time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/04/19:13:06.560366,4890,1499166786,535535986,,1374340,1499166786,535535986,,0.657720697837,-0.460217461457,0.0730242487271,0.0488933588819,0.990110609388,-0.0944802465522,-0.0914543801403,0.128079560394,0.203298620933,0.0297253620284,0.254435646295,-0.115450212584,0.247912318948,4.96073627472,2.50981378555,3.8439617157,-0.683194518089,1.94303786755,-0.0983964949846,1374733,1499166786,533578252,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -1.132844811853378, 1.9324322975386499, -0.0395000052880494, -0.9664078963678107, 0.6481068828815874, 1.0066748920498028, -0.48473792897179074, 0.3267379078195931, 1.3617914444452761, 0.38426218736529616, -0.8563447748370322, -0.43104860139580126, 1.2981312417480313, 0.13077186216723152, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.014529866020127248, -0.005890486224375911, 0.004319689897875668, 0.0019634954081253035, -0.006675884387626033, 0.021598449489378342, 0.0007853981632501215, 0.20027653162878098, -0.2320851572404109, 0.09542587683488976, 0.06086835765188441, 0.13744467856877127, 0.08639379795751337, -0.13076879418114523, 0.0)","(0.0, 0.0, -9.868, -9.696, -0.028, -10.376, 0.156, 0.144, 0.1, 5.364, -13.724, 2.304, -25.064, -0.42, 1.02, -0.064, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1
2017/07/04/19:13:06.560402,4891,1499166786,545536946,,1374341,1499166786,545536946,,0.658572616838,-0.458810704022,0.0731236311061,0.0480295396421,0.99027897138,-0.0934701929285,-0.0911265339971,0.122112345631,0.205210114489,0.00735539380268,0.26902000681,-0.101951410184,0.255286621075,4.76435518265,2.26551866531,3.68446540833,-0.510536968708,1.81393563747,-0.0848979353905,1374733,1499166786,533578252,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -1.132844811853378, 1.9324322975386499, -0.0395000052880494, -0.9664078963678107, 0.6481068828815874, 1.0066748920498028, -0.48473792897179074, 0.3267379078195931, 1.3617914444452761, 0.38426218736529616, -0.8563447748370322, -0.43104860139580126, 1.2981312417480313, 0.13077186216723152, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.014529866020127248, -0.005890486224375911, 0.004319689897875668, 0.0019634954081253035, -0.006675884387626033, 0.021598449489378342, 0.0007853981632501215, 0.20027653162878098, -0.2320851572404109, 0.09542587683488976, 0.06086835765188441, 0.13744467856877127, 0.08639379795751337, -0.13076879418114523, 0.0)","(0.0, 0.0, -9.868, -9.696, -0.028, -10.376, 0.156, 0.144, 0.1, 5.364, -13.724, 2.304, -25.064, -0.42, 1.02, -0.064, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1
2017/07/04/19:13:06.560609,4892,1499166786,555525835,,1374342,1499166786,555525835,,0.659990768899,-0.456287887827,0.073676310532,0.0461188883873,0.990545573953,-0.0924256757516,-0.0902773975985,0.1221437115,0.173975015485,0.0162127672172,0.237829028886,-0.126710165941,0.204081765889,5.11084127426,2.23123502731,3.85928320885,-0.569647669792,1.98416960239,-0.0937492549419,1374733,1499166786,533578252,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -1.132844811853378, 1.9324322975386499, -0.0395000052880494, -0.9664078963678107, 0.6481068828815874, 1.0066748920498028, -0.48473792897179074, 0.3267379078195931, 1.3617914444452761, 0.38426218736529616, -0.8563447748370322, -0.43104860139580126, 1.2981312417480313, 0.13077186216723152, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.014529866020127248, -0.005890486224375911, 0.004319689897875668, 0.0019634954081253035, -0.006675884387626033, 0.021598449489378342, 0.0007853981632501215, 0.20027653162878098, -0.2320851572404109, 0.09542587683488976, 0.06086835765188441, 0.13744467856877127, 0.08639379795751337, -0.13076879418114523, 0.0)","(0.0, 0.0, -9.868, -9.696, -0.028, -10.376, 0.156, 0.144, 0.1, 5.364, -13.724, 2.304, -25.064, -0.42, 1.02, -0.064, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1
2017/07/04/19:13:06.570543,4893,1499166786,565527362,,1374343,1499166786,565527362,,0.661479909092,-0.454255948388,0.0736109170681,0.0445342175042,0.990783299732,-0.091356287171,-0.0895499036173,0.139367593574,0.197435154315,0.02089717836,0.252658124234,-0.144177757758,0.245295658256,5.77273845673,2.46977138519,4.01247167587,-0.652536928654,2.31455230713,-0.120189428329,543428,1499166786,568999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1
2017/07/04/19:13:06.580670,4894,1499166786,575526569,,1374344,1499166786,575526569,,0.662657024679,-0.452170784075,0.0735771280289,0.0434258803462,0.991023257615,-0.0898977560916,-0.0889128181563,0.135372001212,0.199496398704,0.0184104808002,0.26333980469,-0.146956327603,0.219296096728,6.13414239883,2.46531796455,3.96430540085,-0.70922857523,2.4203774929,-0.100940063596,1374737,1499166786,573652313,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03106311095467963, -1.1332283070503495, 1.9328157927356213, -0.03911651009107805, -0.9660244011708393, 0.6473398924876446, 1.007825377640717, -0.4843544337748194, 0.33325732616810616, 1.3537380453088776, 0.3888641297289524, -0.8536603084582327, -0.42529617344123094, 1.2996652225359169, 0.1250194342126612, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.009032078877376396, -0.003926990816250607, -0.009424777959001457, -0.0023561944897503642, -0.007461282550876154, 0.001570796326500243, 0.0019634954081253035, 0.15747233173164935, -0.23287055540366103, 0.10720684928364158, 0.07147123285576105, 0.16768250785390093, 0.034950218264630406, -0.12723450244651968, 0.0)","(0.0, 0.0, -9.9, -9.824, 0.0, -10.312, 0.172, 0.164, 0.1, 5.712, -13.964, 2.368, -25.004, -0.572, 1.06, -0.056, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1
2017/07/04/19:13:06.590632,4895,1499166786,585525575,,1374345,1499166786,585525575,,0.663758935582,-0.450572170967,0.0737754113123,0.0423885344898,0.99118976047,-0.0890333185534,-0.088425895933,0.155893311742,0.204989290658,0.0280858233028,0.261042065943,-0.187807173173,0.239846778783,5.32806253433,1.98398387432,4.11177825928,-0.415124982595,2.12551736832,-0.0651942193508,1374738,1499166786,583583286,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -1.132844811853378, 1.9331992879325928, -0.039883500485020755, -0.966791391564782, 0.6469563972906732, 1.0066748920498028, -0.4843544337748194, 0.3344078117590202, 1.3514370741270496, 0.3900146153198664, -0.85289331806429, -0.4241456878503169, 1.3004322129298596, 0.12386894862174716, -12.565987119160338)","(0.0, -0.003141592653000486, -0.0070685834692510935, 0.01688606050987761, -0.00039269908162506076, -0.005890486224375911, -0.009032078877376396, -0.01649336142825255, 0.010995574285501701, 0.16179202162952502, -0.25172011132166394, 0.11820242356914328, 0.0620464548967596, 0.1661117115274007, 0.02042035224450316, -0.13469578499739585, 0.0)","(0.0, 0.0, -9.932, -9.824, 0.0, -10.312, 0.144, 0.136, 0.1, 5.648, -13.904, 1.9, -25.064, -0.54, 1.08, -0.056, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1
2017/07/04/19:13:06.628294,4896,1499166786,595532322,,1374346,1499166786,595532322,,0.664690773375,-0.449052944831,0.0740656803368,0.0417617154831,0.991347221189,-0.0880400892438,-0.0879521963739,0.140806029692,0.201572108701,0.029116623926,0.228275740374,-0.140139835004,0.269232398929,4.8272061348,1.8223284483,3.94183945656,-0.352734148502,2.0231487751,-0.0578145161271,1374738,1499166786,583583286,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -1.132844811853378, 1.9331992879325928, -0.039883500485020755, -0.966791391564782, 0.6469563972906732, 1.0066748920498028, -0.4843544337748194, 0.3344078117590202, 1.3514370741270496, 0.3900146153198664, -0.85289331806429, -0.4241456878503169, 1.3004322129298596, 0.12386894862174716, -12.565987119160338)","(0.0, -0.003141592653000486, -0.0070685834692510935, 0.01688606050987761, -0.00039269908162506076, -0.005890486224375911, -0.009032078877376396, -0.01649336142825255, 0.010995574285501701, 0.16179202162952502, -0.25172011132166394, 0.11820242356914328, 0.0620464548967596, 0.1661117115274007, 0.02042035224450316, -0.13469578499739585, 0.0)","(0.0, 0.0, -9.932, -9.824, 0.0, -10.312, 0.144, 0.136, 0.1, 5.648, -13.904, 1.9, -25.064, -0.54, 1.08, -0.056, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1
2017/07/04/19:13:06.628311,4897,1499166786,605539340,,1374347,1499166786,605539340,,0.666832147706,-0.446557597055,0.0743828024232,0.0408678398976,0.991659142864,-0.0865135224232,-0.0863560911261,0.117995477635,0.187364429874,0.00953284598397,0.246783362379,-0.108721028907,0.215901868128,5.05908107758,2.03275227547,3.6876411438,-0.423173159361,2.11714339256,-0.0785908699036,1374738,1499166786,583583286,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -1.132844811853378, 1.9331992879325928, -0.039883500485020755, -0.966791391564782, 0.6469563972906732, 1.0066748920498028, -0.4843544337748194, 0.3344078117590202, 1.3514370741270496, 0.3900146153198664, -0.85289331806429, -0.4241456878503169, 1.3004322129298596, 0.12386894862174716, -12.565987119160338)","(0.0, -0.003141592653000486, -0.0070685834692510935, 0.01688606050987761, -0.00039269908162506076, -0.005890486224375911, -0.009032078877376396, -0.01649336142825255, 0.010995574285501701, 0.16179202162952502, -0.25172011132166394, 0.11820242356914328, 0.0620464548967596, 0.1661117115274007, 0.02042035224450316, -0.13469578499739585, 0.0)","(0.0, 0.0, -9.932, -9.824, 0.0, -10.312, 0.144, 0.136, 0.1, 5.648, -13.904, 1.9, -25.064, -0.54, 1.08, -0.056, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1
2017/07/04/19:13:06.628317,4898,1499166786,615531985,,1374348,1499166786,615531985,,0.668325232446,-0.444778965688,0.0745379168543,0.0386973856375,0.991899007308,-0.0855333333432,-0.0855740646023,0.11992404811,0.203302651845,0.00740086146311,0.253761356867,-0.104250735167,0.248801214114,5.36358213425,2.37315225601,3.57019066811,-0.571876764297,2.20576739311,-0.084133759141,543430,1499166786,620000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1
2017/07/04/19:13:06.668587,4899,1499166786,625530123,,1374349,1499166786,625530123,,0.669076495573,-0.443410217535,0.0747036076435,0.037815349234,0.991974961858,-0.0851750048027,-0.0854452629873,0.142497394812,0.199940855357,0.0191636151148,0.25690623872,-0.15392291139,0.248258895758,4.60410642624,2.39314246178,3.85245656967,-0.654322564602,1.88184499741,-0.0444538444281,1374742,1499166786,623598393,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.029912625363765568, -1.132844811853378, 1.9328157927356213, -0.038733014894106695, -0.9660244011708393, 0.6481068828815874, 1.0074418824437454, -0.48358744338087667, 0.34092723010753323, 1.3418496942027656, 0.3942330624865513, -0.8498253564885192, -0.419927240683632, 1.3023496889147164, 0.11965050145506227, -12.565987119160338)","(0.0, 0.009424777959001457, 0.007853981632501214, -0.027096236632129192, -0.019634954081253035, 0.01531526418337737, 0.012173671530376884, 0.001570796326500243, 0.013351768775252066, 0.19281524907790482, -0.25368360672978923, 0.09464047867163963, 0.0899280896921389, 0.1288052987730199, 0.03769911183600583, -0.1299833960178951, 0.0)","(0.0, 0.0, -9.964, -9.792, -0.152, -10.376, 0.164, 0.216, 0.092, 5.584, -13.724, 2.116, -25.036, -0.42, 1.04, -0.056, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1
2017/07/04/19:13:06.668629,4900,1499166786,635526008,,1374350,1499166786,635526008,,0.670564901044,-0.441463004558,0.0749814981034,0.0365494096055,0.992198576899,-0.0839969761525,-0.084561413508,0.137221115357,0.171980212218,0.0368465416892,0.190072195427,-0.149001444072,0.266160080547,4.83937120438,1.78673160076,3.85214614868,-0.416603326797,1.96073913574,-0.0718773379922,1374743,1499166786,633583383,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -1.132844811853378, 1.9320488023416786, -0.03911651009107805, -0.9664078963678107, 0.6477233876846159, 1.0066748920498028, -0.4843544337748194, 0.34246121089541864, 1.3391652278239663, 0.3953835480774654, -0.8490583660945765, -0.4183932598957466, 1.3027331841116876, 0.11811652066717686, -12.565987119160338)","(0.0, -0.001570796326500243, -0.0200276531628781, 0.001570796326500243, 0.021991148571003403, 0.0007853981632501215, 0.0035342917346255468, 0.0019634954081253035, 0.00510508806112579, 0.15550883632352405, -0.24033183795453716, 0.11270463642639243, 0.05576326959075863, 0.09071348785538903, 0.04987278336638271, -0.14058627122177175, 0.0)","(0.0, 0.0, -9.932, -9.792, 0.028, -10.344, 0.156, 0.164, 0.084, 5.524, -13.844, 1.68, -25.004, -0.504, 1.04, -0.028, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1
2017/07/04/19:13:06.668656,4901,1499166786,645529611,,1374351,1499166786,645529611,,0.672018262094,-0.44003451407,0.0754548516678,0.0353103515127,0.992399434865,-0.0833811118316,-0.0833314523174,0.138735917433,0.16770256993,0.0389397412381,0.185443107841,-0.163155406288,0.233097574453,5.18181467056,1.33560729027,3.74728131294,-0.243739202619,2.0752491951,-0.0597443692386,1374743,1499166786,633583383,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -1.132844811853378, 1.9320488023416786, -0.03911651009107805, -0.9664078963678107, 0.6477233876846159, 1.0066748920498028, -0.4843544337748194, 0.34246121089541864, 1.3391652278239663, 0.3953835480774654, -0.8490583660945765, -0.4183932598957466, 1.3027331841116876, 0.11811652066717686, -12.565987119160338)","(0.0, -0.001570796326500243, -0.0200276531628781, 0.001570796326500243, 0.021991148571003403, 0.0007853981632501215, 0.0035342917346255468, 0.0019634954081253035, 0.00510508806112579, 0.15550883632352405, -0.24033183795453716, 0.11270463642639243, 0.05576326959075863, 0.09071348785538903, 0.04987278336638271, -0.14058627122177175, 0.0)","(0.0, 0.0, -9.932, -9.792, 0.028, -10.344, 0.156, 0.164, 0.084, 5.524, -13.844, 1.68, -25.004, -0.504, 1.04, -0.028, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1
2017/07/04/19:13:06.668684,4902,1499166786,655548392,,1374352,1499166786,655548392,,0.673004027378,-0.438890077072,0.0753702207197,0.0339215274606,0.992515454316,-0.0828163500085,-0.0830894403051,0.122633591909,0.14872978587,0.0216842069461,0.172674596404,-0.132163076888,0.207861327698,6.62917041779,1.59248375893,3.41020703316,-0.499041944742,2.64099812508,-0.101258009672,1374743,1499166786,633583383,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -1.132844811853378, 1.9320488023416786, -0.03911651009107805, -0.9664078963678107, 0.6477233876846159, 1.0066748920498028, -0.4843544337748194, 0.34246121089541864, 1.3391652278239663, 0.3953835480774654, -0.8490583660945765, -0.4183932598957466, 1.3027331841116876, 0.11811652066717686, -12.565987119160338)","(0.0, -0.001570796326500243, -0.0200276531628781, 0.001570796326500243, 0.021991148571003403, 0.0007853981632501215, 0.0035342917346255468, 0.0019634954081253035, 0.00510508806112579, 0.15550883632352405, -0.24033183795453716, 0.11270463642639243, 0.05576326959075863, 0.09071348785538903, 0.04987278336638271, -0.14058627122177175, 0.0)","(0.0, 0.0, -9.932, -9.792, 0.028, -10.344, 0.156, 0.164, 0.084, 5.524, -13.844, 1.68, -25.004, -0.504, 1.04, -0.028, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1
2017/07/04/19:13:06.708312,4903,1499166786,665529522,,1374353,1499166786,665529522,,0.674175794059,-0.436895752404,0.0755126985049,0.0328235389862,0.992681601825,-0.0819066330372,-0.0824448673423,0.131611305559,0.195637250002,0.0137967433,0.195783256955,-0.119820779447,0.307882856886,6.80104207993,1.97842299938,3.30708122253,-0.671055793762,2.69244003296,-0.147107407451,543432,1499166786,671000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1
2017/07/04/19:13:06.708329,4904,1499166786,675533259,,1374354,1499166786,675533259,,0.675829306731,-0.434800464619,0.0761935776395,0.0310650474183,0.99289883205,-0.0811062244015,-0.0812936190947,0.13707558743,0.17666959934,0.0252402102976,0.176322473909,-0.140362992721,0.290978051481,5.76784610748,1.8608648777,3.70547056198,-0.521369934082,2.26321983337,-0.102350234985,1374747,1499166786,673596236,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03106311095467963, -1.1324613166564066, 1.9324322975386499, -0.0395000052880494, -0.966791391564782, 0.6477233876846159, 1.0066748920498028, -0.48397093857784806, 0.349364124440903, 1.3307283334905964, 0.3996019952441503, -0.8467573949127484, -0.41647578391088985, 1.3038836697026017, 0.11351457830352062, -12.565987119160338)","(0.0, 0.0070685834692510935, -0.005497787142750851, -0.008246680714126275, -0.004319689897875668, -0.018849555918002914, 0.01060287520387664, 0.012173671530376884, 0.004319689897875668, 0.16768250785390093, -0.24150993519941236, 0.12212941438539389, 0.08207410805963769, 0.056155968672383684, 0.03887720908088101, -0.13076879418114523, 0.0)","(0.0, 0.0, -10.06, -9.728, 0.0, -10.28, 0.144, 0.156, 0.1, 5.616, -14.052, 1.868, -24.948, -0.512, 0.944, -0.044, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1
2017/07/04/19:13:06.708335,4905,1499166786,685530731,,1374355,1499166786,685530731,,0.677174923809,-0.433592326279,0.0765320813619,0.0304261671617,0.993059791724,-0.0802747295482,-0.0803894657777,0.138022294419,0.16668658436,0.0354133513286,0.17387951321,-0.149270679928,0.283851722155,5.85956525803,1.35538899899,4.02036380768,-0.179960802197,2.29048323631,-0.126494392753,1374748,1499166786,683581413,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -1.132844811853378, 1.9328157927356213, -0.039883500485020755, -0.966791391564782, 0.6477233876846159, 1.0070583872467742, -0.4843544337748194, 0.3508981052287884, 1.328043867111797, 0.39998549044112164, -0.8459904045188057, -0.4157087935169471, 1.304267164899573, 0.11274758790957791, -12.565987119160338)","(0.0, 0.0023561944897503642, 0.013744467856877126, 0.009424777959001457, -0.014137166938502187, -0.001570796326500243, 0.001570796326500243, -0.009817477040626518, 0.02042035224450316, 0.19517144356765517, -0.2481858195870384, 0.09149888601863915, 0.0730420291822613, 0.0400553063257562, 0.05183627877450802, -0.13037609509952017, 0.0)","(0.0, 0.0, -10.06, -9.792, 0.028, -10.312, 0.136, 0.136, 0.084, 5.584, -14.204, 1.524, -25.064, -0.42, 0.944, -0.064, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1
2017/07/04/19:13:06.708341,4906,1499166786,695529958,,1374356,1499166786,695529958,,0.678480305127,-0.431842313314,0.0768939706017,0.0284837531104,0.993212597903,-0.0797693777601,-0.0797135970096,0.131348134974,0.175697772726,0.0182048060281,0.168962106362,-0.124917260296,0.30938962745,5.65744543076,1.35864973068,3.75214934349,-0.216836869717,2.18950939178,-0.14778599143,1374748,1499166786,683581413,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -1.132844811853378, 1.9328157927356213, -0.039883500485020755, -0.966791391564782, 0.6477233876846159, 1.0070583872467742, -0.4843544337748194, 0.3508981052287884, 1.328043867111797, 0.39998549044112164, -0.8459904045188057, -0.4157087935169471, 1.304267164899573, 0.11274758790957791, -12.565987119160338)","(0.0, 0.0023561944897503642, 0.013744467856877126, 0.009424777959001457, -0.014137166938502187, -0.001570796326500243, 0.001570796326500243, -0.009817477040626518, 0.02042035224450316, 0.19517144356765517, -0.2481858195870384, 0.09149888601863915, 0.0730420291822613, 0.0400553063257562, 0.05183627877450802, -0.13037609509952017, 0.0)","(0.0, 0.0, -10.06, -9.792, 0.028, -10.312, 0.136, 0.136, 0.084, 5.584, -14.204, 1.524, -25.064, -0.42, 0.944, -0.064, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1
