time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/13/01:26:24.862552,499270,1499880389,107727140,,5441646,1499880389,107727140,,0.955424342725,-0.452330863626,0.365476563897,-0.0477943022706,0.946088136167,-0.0654590105301,0.3136049445,-0.0070148673957,0.00615550034789,-0.00881804624457,0.0100777576894,0.0303221563539,0.0144474764462,-0.75701880455,-0.567332386971,4.27208900452,0.446413099766,-0.427159756422,0.530397474766,5441991,1499880389,105784031,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7531845668517382, 0.0023009711818281204, -0.5464806556841787, 0.004218447166684887, 1.2563302652781538, -0.0015339807878854137, -0.7067816480182044, 1.0346700414287116, 0.9292088622615894, -0.9717768291254096, 0.5825292041994858, 1.0039904256710033, -0.6020874592450249, -12.565987119160338)","(0.0, -0.0019634954081253035, 0.012959069693627005, 0.005497787142750851, 0.0023561944897503642, 0.01060287520387664, 0.0027488935713754254, -0.007853981632501214, -0.011780972448751823, 0.024347343060753767, -0.0047123889795007284, -0.013351768775252066, -0.0007853981632501215, -0.014922565101752308, 0.029845130203504617, -0.0007853981632501215, 0.0)","(0.0, 0.0, -0.508, -14.676, 0.592, -23.536, 0.12, 0.0, -0.168, -6.436, -17.52, -0.464, -32.444, 0.724, -2.424, 0.12, -20.48)",553759,1499880384,838866308,robotiq_force_torque_frame_id,5.51000022888,-2.44000005722,16.4899997711,-0.0909999981523,0.0209999997169,-0.0390000008047,1
2017/07/13/01:26:24.862566,499271,1499880389,117726012,,5441647,1499880389,117726012,,0.955157144319,-0.45449932356,0.366301833604,-0.0471147763759,0.945871799635,-0.0665647322088,0.314127160444,-0.0027035340544,0.015831083553,-0.00308840322265,-0.00886627018273,0.0221140351398,0.0319726468308,-1.1230931282,-0.395670950413,4.16654682159,0.394063144922,-0.561605215073,0.506177306175,5441992,1499880389,115786394,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07094661143970038, -0.0030679615757708274, 0.7528010716547668, 0.002684466378799474, -0.5472476460781214, 0.004985437560627594, 1.2563302652781538, -0.0015339807878854137, -0.7079321336091184, 1.035053536625683, 0.9280583766706754, -0.9725438195193523, 0.5821457090025145, 1.0028399400800891, -0.6028544496389676, -12.565987119160338)","(0.0, -0.00039269908162506076, 0.001570796326500243, 0.012566370612001944, -0.003926990816250607, -0.01610066234662749, 0.007853981632501214, -0.0200276531628781, -0.013744467856877126, 0.036128315509505585, -0.0035342917346255468, -0.0007853981632501215, -0.01021017612225158, -0.039662607244131134, 0.01688606050987761, -0.00039269908162506076, 0.0)","(0.0, 0.0, -0.476, -14.708, 0.592, -23.6, 0.084, -0.008, -0.196, -6.436, -17.488, -0.404, -32.444, 0.732, -2.424, 0.12, -20.48)",553760,1499880384,851098399,robotiq_force_torque_frame_id,5.46999979019,-2.3599998951,16.5900001526,-0.0930000022054,0.0189999993891,-0.0399999991059,1
2017/07/13/01:26:24.902515,499272,1499880389,127725723,,5441648,1499880389,127725723,,0.955310179179,-0.453208181515,0.366238328619,-0.0477505261863,0.945953486797,-0.0659910761785,0.313906141913,-0.000581852752284,0.00428991628481,0.000807218183585,-0.0282918909511,0.0115744391454,0.0247611817636,-1.45748662949,-0.332424551249,4.02310180664,0.437938630581,-0.694062113762,0.584926307201,2152117,1499880389,123000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",553761,1499880384,859397483,robotiq_force_torque_frame_id,5.63000011444,-2.05999994278,16.6499996185,-0.097000002861,0.0179999992251,-0.0410000011325,1
2017/07/13/01:26:24.902528,499273,1499880389,137721749,,5441649,1499880389,137721749,,0.954924410471,-0.453950036163,0.365350543284,-0.0476568219169,0.946158827156,-0.0664479579356,0.313204358216,0.0109392831941,0.0281645011401,-0.00989227323859,-0.0395587008302,0.0159370573164,0.0533802060573,-1.78859639168,-0.496975064278,4.02983856201,0.561038076878,-0.784845352173,0.676892757416,2152117,1499880389,123000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",553762,1499880384,867562228,robotiq_force_torque_frame_id,5.26000022888,-1.58000004292,16.6100006104,-0.101000003517,0.0240000002086,-0.0390000008047,1
2017/07/13/01:26:24.902534,499274,1499880389,147737231,,5441650,1499880389,147737231,,0.955458249075,-0.45347170984,0.365927696861,-0.0479805899692,0.945910980642,-0.0666809635816,0.313853355537,0.013334210312,0.0284454716936,0.013584809359,-0.059030264106,-0.0100920259254,0.0648848094879,-2.2085776329,-0.361741632223,4.10740756989,0.543954968452,-0.839410603046,0.634744763374,5441995,1499880389,145812949,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0030679615757708274, 0.7528010716547668, 0.0019174759848567672, -0.5472476460781214, 0.004218447166684887, 1.2563302652781538, -0.0019174759848567672, -0.705247667230319, 1.0346700414287116, 0.9280583766706754, -0.9725438195193523, 0.579461242623715, 1.002456444883118, -0.6020874592450249, -12.565987119160338)","(0.0, 0.0023561944897503642, 0.0007853981632501215, 0.0007853981632501215, -0.015707963265002428, -0.00039269908162506076, -0.011780972448751823, 0.008639379795751335, -0.012566370612001944, 0.05576326959075863, -0.021991148571003403, 0.01767145867312773, -0.01688606050987761, -0.08325220530451288, -0.01767145867312773, -0.001570796326500243, 0.0)","(0.0, 0.0, -0.412, -14.708, 0.592, -23.504, 0.12, -0.016, -0.176, -6.436, -17.34, -0.436, -32.684, 0.88, -2.268, 0.12, -20.48)",553763,1499880384,879786483,robotiq_force_torque_frame_id,5.23999977112,-1.26999998093,16.3999996185,-0.0960000008345,0.0280000008643,-0.0619999989867,1
2017/07/13/01:26:24.902579,499275,1499880389,157726243,,5441651,1499880389,157726243,,0.955615682522,-0.452893013499,0.36614177042,-0.0482572650339,0.94589662658,-0.0663001679054,0.313934859376,-0.00412846883799,0.00831449613534,-0.00157312495281,-0.0411230892955,0.0227700057905,0.0308339425467,-2.31303453445,-0.138558134437,3.91848063469,0.422557532787,-0.89235407114,0.526945531368,5441996,1499880389,155814604,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.0023009711818281204, 0.7528010716547668, 0.0015339807878854137, -0.5464806556841787, 0.004985437560627594, 1.2563302652781538, -0.0015339807878854137, -0.7048641720333476, 1.0339030510347689, 0.9280583766706754, -0.9725438195193523, 0.5798447378206864, 1.0032234352770606, -0.6020874592450249, -12.565987119160338)","(0.0, -0.006675884387626033, 0.006675884387626033, -0.014529866020127248, 0.013744467856877126, 0.007461282550876154, -0.005497787142750851, 0.012173671530376884, -0.0070685834692510935, 0.04987278336638271, 0.00510508806112579, -0.0007853981632501215, -0.0200276531628781, -0.08364490438613793, -0.001570796326500243, 0.0035342917346255468, 0.0)","(0.0, 0.0, -0.54, -14.676, 0.62, -23.436, 0.084, 0.016, -0.196, -6.468, -17.28, -0.34, -32.564, 0.872, -2.268, 0.12, -20.48)",553764,1499880384,887931197,robotiq_force_torque_frame_id,4.98999977112,-1.01999998093,16.2800006866,-0.0900000035763,0.0250000003725,-0.0879999995232,1
2017/07/13/01:26:24.904798,499276,1499880389,167725448,,5441652,1499880389,167725448,,0.955389541476,-0.452591224164,0.36629630639,-0.0486055760463,0.945936616208,-0.0663859591537,0.313742442971,-0.00048410202073,0.00483147575917,0.013596119526,-0.0410575150053,-0.00160942160767,0.0252296443714,-2.44889640808,-0.15668579936,3.96278238297,0.410986244678,-0.875101923943,0.513165831566,5441997,1499880389,165791740,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07094661143970038, -0.0023009711818281204, 0.7528010716547668, 0.0023009711818281204, -0.5472476460781214, 0.004601942363656241, 1.2559467700811826, -0.0011504855909140602, -0.7044806768363763, 1.0342865462317403, 0.9284418718676467, -0.973310809913295, 0.5786942522297723, 1.003606930474032, -0.6020874592450249, -12.565987119160338)","(0.0, -0.01021017612225158, -0.019242254999627974, 0.005497787142750851, -0.0035342917346255468, -0.01021017612225158, 0.02552544030562895, -0.021991148571003403, 0.009424777959001457, 0.05026548244800778, -0.0027488935713754254, -0.00510508806112579, -0.03220132469325498, -0.08246680714126275, -0.0070685834692510935, 0.007853981632501214, 0.0)","(0.0, 0.0, -0.476, -14.676, 0.592, -23.472, 0.136, 0.0, -0.184, -6.5, -17.248, -0.404, -32.564, 0.816, -2.24, 0.128, -20.48)",553765,1499880384,900129219,robotiq_force_torque_frame_id,4.96000003815,-1.22000002861,16.3500003815,-0.082000002265,0.0260000005364,-0.0879999995232,1
2017/07/13/01:26:24.914589,499277,1499880389,177721452,,5441653,1499880389,177721452,,0.955839594192,-0.452457626513,0.36650768033,-0.0485689754912,0.945775388255,-0.0668240743702,0.314140912133,0.00520293023827,0.0109264031511,0.0136681366534,-0.0322471630949,-0.0139128509739,0.0241560898339,-1.72527647018,-0.500139832497,3.86114144325,0.58077287674,-0.723049283028,0.674728989601,2152119,1499880389,174000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",553766,1499880384,908271281,robotiq_force_torque_frame_id,5.46000003815,-1.58000004292,16.6299991608,-0.0729999989271,0.01600000076,-0.0729999989271,1
2017/07/13/01:26:24.924311,499278,1499880389,187721445,,5441654,1499880389,187721445,,0.95538680325,-0.452791704274,0.36585592461,-0.0488279269218,0.946022729441,-0.0668081333344,0.313358424579,0.0059638477766,0.0242216484147,0.0189396655158,0.00916013506903,-0.0196758612629,0.0357533229365,-2.51032161713,-0.297122478485,3.47012972832,0.472419559956,-1.08797383308,0.635566711426,2152119,1499880389,174000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",553767,1499880384,920478405,robotiq_force_torque_frame_id,5.75,-1.44000005722,16.6100006104,-0.0780000016093,0.00999999977648,-0.0630000010133,1
2017/07/13/01:26:24.934432,499279,1499880389,197721050,,5441655,1499880389,197721050,,0.955781941326,-0.451767024245,0.366558689841,-0.0488705399038,0.94585181491,-0.0661896867103,0.313998311993,0.0013021174302,0.0267374272691,0.00243603423177,0.0106266541622,0.0115300044596,0.0385257677363,-2.59528875351,-0.189163550735,3.31349182129,0.41504958272,-1.14157569408,0.542832136154,5442000,1499880389,195782900,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.002684466378799474, 0.7524175764577954, 0.0015339807878854137, -0.5472476460781214, 0.004601942363656241, 1.2559467700811826, -0.0019174759848567672, -0.7037136864424336, 1.0335195558377974, 0.928825367064618, -0.973310809913295, 0.578310757032801, 1.003606930474032, -0.6013204688510821, -12.565987119160338)","(0.0, 0.011780972448751823, 0.0, -0.011388273367126762, 0.0, -0.009424777959001457, 0.003926990816250607, -0.013351768775252066, -0.009817477040626518, 0.03652101459113065, -0.011780972448751823, 0.0023561944897503642, -0.011780972448751823, -0.0200276531628781, 0.024347343060753767, 0.0027488935713754254, 0.0)","(0.0, 0.0, -0.412, -14.648, 0.56, -23.504, 0.084, 0.016, -0.176, -6.34, -17.068, -0.464, -32.352, 0.8, -2.308, 0.156, -20.48)",553768,1499880384,928618411,robotiq_force_torque_frame_id,6.23000001907,-1.98000001907,16.5400009155,-0.0850000008941,0.0149999996647,-0.0560000017285,1
2017/07/13/01:26:24.944762,499280,1499880389,207722228,,5441656,1499880389,207722228,,0.955935558372,-0.451792681431,0.366901808418,-0.0483497269175,0.94575454946,-0.0658923578576,0.314434147731,-0.00220634418816,0.025158179698,0.00959542959721,0.00596062381651,0.00987647808538,0.0415674298454,-2.71946382523,-0.196438536048,3.30641269684,0.39835703373,-1.16499447823,0.49580603838,5442001,1499880389,205803524,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07094661143970038, -0.002684466378799474, 0.7528010716547668, 0.0023009711818281204, -0.5472476460781214, 0.004218447166684887, 1.257480750869068, -0.0015339807878854137, -0.7033301912454623, 1.0335195558377974, 0.9284418718676467, -0.9736943051102663, 0.5786942522297723, 1.0032234352770606, -0.6005534784571395, -12.565987119160338)","(0.0, 0.001570796326500243, 0.01649336142825255, 0.0019634954081253035, -0.013744467856877126, 0.012959069693627005, 0.00510508806112579, -0.009817477040626518, -0.0023561944897503642, 0.02042035224450316, -0.009032078877376396, 0.01021017612225158, -0.02120575040775328, -0.015707963265002428, 0.0329867228565051, -0.006675884387626033, 0.0)","(0.0, 0.0, -0.476, -14.648, 0.62, -23.504, 0.112, 0.0, -0.196, -6.436, -17.04, -0.528, -32.352, 0.8, -2.308, 0.176, -20.48)",553769,1499880384,940818509,robotiq_force_torque_frame_id,5.48000001907,-2.92000007629,16.6700000763,-0.0839999988675,0.0170000009239,-0.0520000010729,1
2017/07/13/01:26:24.982539,499281,1499880389,217726495,,5441657,1499880389,217726495,,0.955542026804,-0.451535236987,0.366099057918,-0.0484525565413,0.946005652552,-0.0655852888817,0.313726353668,0.00579021490267,0.023610712824,0.0184239065608,0.0769720329311,-0.0337571391962,-0.0232679523357,-2.92510271072,0.0185892879963,3.21705150604,0.285762578249,-1.25306260586,0.446132481098,5442002,1499880389,215824304,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.002684466378799474, 0.7528010716547668, 0.0019174759848567672, -0.5472476460781214, 0.004218447166684887, 1.2570972556720965, -0.0015339807878854137, -0.7037136864424336, 1.0342865462317403, 0.928825367064618, -0.973310809913295, 0.5790777474267437, 1.0039904256710033, -0.6009369736541108, -12.565987119160338)","(0.0, -0.009817477040626518, -0.011780972448751823, 0.009424777959001457, 0.007461282550876154, -0.003141592653000486, 0.011780972448751823, -0.0023561944897503642, -0.018849555918002914, 0.023561944897503646, -0.005497787142750851, -0.0035342917346255468, -0.02631083846887907, 0.02552544030562895, 0.012566370612001944, 0.056941366835633805, 0.0)","(0.0, 0.0, -0.54, -14.708, 0.592, -23.472, 0.104, 0.008, -0.176, -6.468, -17.04, -0.404, -32.32, 0.8, -2.316, 0.14, -20.48)",553770,1499880384,948960469,robotiq_force_torque_frame_id,5.05000019073,-2.68000006676,16.6399993896,-0.0869999974966,0.0209999997169,-0.0520000010729,1
2017/07/13/01:26:24.982585,499282,1499880389,227727123,,5441658,1499880389,227727123,,0.955430072707,-0.45226309755,0.366465220372,-0.0478711408646,0.945984571762,-0.0659064638789,0.313811857455,0.0120611515706,0.0281371827613,0.0111185422467,0.0473033719664,-0.0328206018156,-0.00508403598125,-2.08622694016,-0.408591002226,3.4177365303,0.444960236549,-0.898676991463,0.493330657482,2152121,1499880389,224999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",553771,1499880384,961176425,robotiq_force_torque_frame_id,5.44000005722,-2.11999988556,16.5100002289,-0.082000002265,0.0260000005364,-0.0570000000298,1
2017/07/13/01:26:24.982620,499283,1499880389,237729237,,5441659,1499880389,237729237,,0.955795212961,-0.450851710099,0.367325200292,-0.0480578281966,0.945791458526,-0.0652395040489,0.314504005125,0.00606084805539,0.0122481839908,0.0188924606781,0.0708778443431,-0.0417329568192,-0.0720514094619,-2.15688681602,0.000944927334785,3.31997728348,0.214513316751,-0.896285414696,0.305003255606,2152121,1499880389,224999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",553772,1499880384,969336093,robotiq_force_torque_frame_id,5.40000009537,-1.87000000477,16.7600002289,-0.0740000009537,0.019999999553,-0.0560000017285,1
2017/07/13/01:26:25.022524,499284,1499880389,247726616,,5441660,1499880389,247726616,,0.955786806556,-0.450776828645,0.366859731859,-0.048182687292,0.945882022828,-0.065177793245,0.314225210326,0.012522595592,0.026882057561,0.0339812075815,0.0431302099146,-0.0537856474477,-0.0379622092882,-1.62095737457,-0.376676946878,3.28441405296,0.382696807384,-0.782425820827,0.446503341198,5442005,1499880389,245816450,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.003451456772742181, 0.7524175764577954, 0.0019174759848567672, -0.548014636472064, 0.004601942363656241, 1.2563302652781538, -0.0019174759848567672, -0.7021797056545481, 1.0339030510347689, 0.928825367064618, -0.9744612955042091, 0.5779272618358297, 1.0039904256710033, -0.5990194976692541, -12.565987119160338)","(0.0, -0.003141592653000486, 0.009424777959001457, -0.003926990816250607, 0.0035342917346255468, -0.00039269908162506076, -0.003926990816250607, -0.0027488935713754254, -0.019242254999627974, 0.011388273367126762, -0.01649336142825255, 0.027488935713754253, -0.03377212101975522, -0.019242254999627974, -0.007461282550876154, 0.09856746948789025, 0.0)","(0.0, 0.0, -0.572, -14.708, 0.496, -23.536, 0.128, -0.008, -0.196, -6.436, -17.04, -0.496, -31.956, 0.768, -2.288, 0.148, -20.48)",553773,1499880384,977494535,robotiq_force_torque_frame_id,4.65999984741,-2.73000001907,16.8899993896,-0.0810000002384,0.0120000001043,-0.0540000014007,1
2017/07/13/01:26:25.022565,499285,1499880389,257726577,,5441661,1499880389,257726577,,0.956482054325,-0.45084320741,0.367111800188,-0.0477380961675,0.945676697404,-0.0652455440683,0.314896295852,0.00639596074536,0.0349268003072,0.0104915503305,0.0494004267297,-0.0179441119684,0.00416051925099,-1.37112259865,-0.286845982075,3.00427007675,0.398023366928,-0.770433783531,0.42924696207,5442006,1499880389,255809121,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.003451456772742181, 0.7531845668517382, 0.002684466378799474, -0.5472476460781214, 0.004218447166684887, 1.2559467700811826, -0.0015339807878854137, -0.7017962104575768, 1.0327525654438547, 0.9284418718676467, -0.9736943051102663, 0.578310757032801, 1.0028399400800891, -0.59786901207834, -12.565987119160338)","(0.0, -0.003141592653000486, 0.0, -0.006675884387626033, -0.0023561944897503642, 0.010995574285501701, -0.001570796326500243, 0.011388273367126762, 0.0070685834692510935, 0.030237829285129678, 0.0011780972448751821, 0.014922565101752308, -0.022776546734253524, -0.0011780972448751821, 0.005497787142750851, 0.045945792550132106, 0.0)","(0.0, 0.0, -0.348, -14.708, 0.716, -23.536, 0.112, 0.008, -0.196, -6.248, -16.948, -0.404, -31.776, 0.784, -2.276, 0.184, -20.48)",553774,1499880384,989653585,robotiq_force_torque_frame_id,4.55000019073,-2.75999999046,16.8199996948,-0.0799999982119,0.00899999961257,-0.054999999702,1
2017/07/13/01:26:25.022593,499286,1499880389,267725222,,5441662,1499880389,267725222,,0.955887049341,-0.450993525984,0.367341234744,-0.0470638353781,0.945793638674,-0.0649412969023,0.314709415812,0.0083817139048,0.0326056968911,0.0110602886917,0.0596175669755,-0.016678276471,-0.0141334632671,-1.13168025017,-0.666288137436,2.80206632614,0.570309877396,-0.808515489101,0.668640613556,5442007,1499880389,265818747,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0030679615757708274, 0.7528010716547668, 0.0023009711818281204, -0.5476311412750927, 0.004601942363656241, 1.2567137604751253, -0.0019174759848567672, -0.7025632008515195, 1.0339030510347689, 0.928825367064618, -0.9748447907011805, 0.578310757032801, 1.003606930474032, -0.5971020216843973, -12.565987119160338)","(0.0, 0.009424777959001457, 0.006283185306000972, 0.0, 0.012959069693627005, -0.0011780972448751821, 0.0027488935713754254, 0.005497787142750851, 0.0070685834692510935, 0.027096236632129192, -0.0200276531628781, 0.009817477040626518, -0.010995574285501701, 0.0007853981632501215, 0.01767145867312773, 0.07225663101901117, 0.0)","(0.0, 0.0, -0.508, -14.676, 0.592, -23.568, 0.112, -0.028, -0.196, -6.06, -16.92, -0.496, -31.652, 0.808, -2.288, 0.128, -20.48)",553775,1499880384,997818250,robotiq_force_torque_frame_id,4.05000019073,-3.25,16.8400001526,-0.0729999989271,0.0140000004321,-0.0370000004768,1
