time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/11/23:48:14.611254,6600,1499788098,189954160,,5831040,1499788098,189954160,,0.677214252809,-0.906002233958,0.313340008575,0.127943715286,0.938957914786,-0.225406417428,0.226230826728,0.0490821870002,0.0467779514699,-0.0183848046079,0.139407860708,-0.0296791795376,-0.0838905175778,-1.78810179234,1.21520602703,4.25878763199,-0.0679404884577,-1.09410965443,0.822308123112,2043122,1499788098,193999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",41790,1499788094,605037776,robotiq_force_torque_frame_id,8.5,-3.72000002861,6.78000020981,-0.0719999969006,0.0140000004321,0.0439999997616,0
2017/07/11/23:48:14.621380,6601,1499788098,199960046,,5831041,1499788098,199960046,,0.678213578864,-0.905442779236,0.31341120485,0.127810978443,0.939058393045,-0.224960630744,0.226332505081,0.0604171661135,0.0505535722527,-0.0226316776062,0.129431475819,-0.0211075658315,-0.0330032905061,-2.60648179054,1.18343555927,3.55301570892,-0.123376056552,-1.53651916981,1.11104667187,5831393,1499788098,198046427,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.03719903410622128, 1.5324468070975283, -0.05445631796993219, -0.052155346788104066, 0.011504855909140603, -0.11466506389443468, -0.0015339807878854137, -0.9832816850345502, 1.2183642407779898, 0.565271920335775, -0.8966117705190243, 0.69987873447272, 0.8824224482310843, -0.9031311888675373, -12.565987119160338)","(0.0, 0.005890486224375911, 0.0011780972448751821, 0.013744467856877126, 0.0070685834692510935, 0.003926990816250607, -0.01060287520387664, 0.0530143760193832, 0.014529866020127248, 0.024740042142378828, -0.1441205629563973, 0.012959069693627005, 0.0860010988758883, 0.008246680714126275, 0.14215706754827198, 0.20263272611853134, 0.0)","(0.0, 0.0, -1.336, -1.74, 0.34, -3.984, 0.12, -0.308, -0.288, -10.436, -15.84, -0.028, -25.644, 0.848, -2.336, 0.036, -20.48)",41791,1499788094,617310765,robotiq_force_torque_frame_id,8.18000030518,-3.42000007629,6.71999979019,-0.0579999983311,-0.0010000000475,0.0520000010729,0
2017/07/11/23:48:14.631396,6602,1499788098,209951570,,5831042,1499788098,209951570,,0.678364681825,-0.905006370918,0.31253581338,0.127703838221,0.939421601233,-0.224323165015,0.225516967162,0.0626148539718,0.0512523729642,-0.0337833438828,0.0980284053996,0.0425798233835,0.028344982085,-2.66573524475,2.34677553177,3.08364987373,-0.630075991154,-1.47326958179,0.711328983307,5831393,1499788098,198046427,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.03719903410622128, 1.5324468070975283, -0.05445631796993219, -0.052155346788104066, 0.011504855909140603, -0.11466506389443468, -0.0015339807878854137, -0.9832816850345502, 1.2183642407779898, 0.565271920335775, -0.8966117705190243, 0.69987873447272, 0.8824224482310843, -0.9031311888675373, -12.565987119160338)","(0.0, 0.005890486224375911, 0.0011780972448751821, 0.013744467856877126, 0.0070685834692510935, 0.003926990816250607, -0.01060287520387664, 0.0530143760193832, 0.014529866020127248, 0.024740042142378828, -0.1441205629563973, 0.012959069693627005, 0.0860010988758883, 0.008246680714126275, 0.14215706754827198, 0.20263272611853134, 0.0)","(0.0, 0.0, -1.336, -1.74, 0.34, -3.984, 0.12, -0.308, -0.288, -10.436, -15.84, -0.028, -25.644, 0.848, -2.336, 0.036, -20.48)",41792,1499788094,625514892,robotiq_force_torque_frame_id,8.31000041962,-3.38000011444,6.88999986649,-0.0560000017285,-0.00600000005215,0.0529999993742,0
2017/07/11/23:48:14.669088,6603,1499788098,219954416,,5831043,1499788098,219954416,,0.679962597114,-0.904054601582,0.312359695094,0.127436609416,0.939496260313,-0.223787773646,0.22588873324,0.0629059675478,0.061293150719,-0.0352912536893,0.118983322275,0.0502033337817,0.0406747591869,-1.64489984512,1.67798316479,3.77018809319,-0.259619861841,-1.00769233704,0.589849948883,5831393,1499788098,198046427,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.03719903410622128, 1.5324468070975283, -0.05445631796993219, -0.052155346788104066, 0.011504855909140603, -0.11466506389443468, -0.0015339807878854137, -0.9832816850345502, 1.2183642407779898, 0.565271920335775, -0.8966117705190243, 0.69987873447272, 0.8824224482310843, -0.9031311888675373, -12.565987119160338)","(0.0, 0.005890486224375911, 0.0011780972448751821, 0.013744467856877126, 0.0070685834692510935, 0.003926990816250607, -0.01060287520387664, 0.0530143760193832, 0.014529866020127248, 0.024740042142378828, -0.1441205629563973, 0.012959069693627005, 0.0860010988758883, 0.008246680714126275, 0.14215706754827198, 0.20263272611853134, 0.0)","(0.0, 0.0, -1.336, -1.74, 0.34, -3.984, 0.12, -0.308, -0.288, -10.436, -15.84, -0.028, -25.644, 0.848, -2.336, 0.036, -20.48)",41793,1499788094,637761652,robotiq_force_torque_frame_id,8.81000041962,-3.81999993324,7.38999986649,-0.0469999983907,-0.0149999996647,0.054999999702,0
2017/07/11/23:48:14.669116,6604,1499788098,229958699,,5831044,1499788098,229958699,,0.679458552191,-0.903652974296,0.311634461704,0.128205705047,0.939745206064,-0.223111437793,0.2250856086,0.0721273150152,0.0695584935001,-0.0309551120852,0.134279911575,0.0228711725149,0.0324555017852,-1.98167312145,2.01743817329,4.14595270157,-0.340783059597,-1.04536414146,0.595923602581,5831396,1499788098,228041968,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.03719903410622128, 1.5316798167035857, -0.05483981316690354, -0.052155346788104066, 0.011504855909140603, -0.11466506389443468, -0.0011504855909140602, -0.9836651802315216, 1.2149127840052476, 0.566422405926689, -0.8927768185493108, 0.7002622296696914, 0.8874078857917118, -0.8985292465038811, -12.565987119160338)","(0.0, 0.003926990816250607, -0.021598449489378342, 0.027488935713754253, -0.00039269908162506076, -0.008246680714126275, 0.014529866020127248, -0.019242254999627974, -0.019242254999627974, 0.010995574285501701, -0.16139932254789996, 0.034164820101380285, 0.10563605295714133, 0.022383847652628464, 0.18142697571077807, 0.1507964473440233, 0.0)","(0.0, 0.0, -1.18, -1.676, 0.34, -4.02, 0.092, -0.232, -0.288, -10.684, -15.988, 0.436, -25.432, 0.784, -2.296, 0.064, -20.48)",41794,1499788094,645943816,robotiq_force_torque_frame_id,9.55000019073,-3.04999995232,7.44000005722,-0.0410000011325,-0.0109999999404,0.0419999994338,0
2017/07/11/23:48:14.669131,6605,1499788098,239956254,,5831045,1499788098,239956254,,0.681228155738,-0.903067840818,0.31225419493,0.127589624473,0.93970142656,-0.222759529141,0.225965282346,0.0527799798499,0.054022659349,-0.0337359228345,0.131097422509,0.0182462483169,-0.0103439745198,-2.94476151466,2.98342251778,3.80092191696,-0.697190403938,-1.41369187832,0.654689371586,2043124,1499788098,244999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",41795,1499788094,658204414,robotiq_force_torque_frame_id,8.96000003815,-2.16000008583,7.44000005722,-0.0340000018477,-0.01600000076,0.0299999993294,0
2017/07/11/23:48:14.709111,6606,1499788098,249955496,,5831046,1499788098,249955496,,0.68061656076,-0.903191426685,0.311973523522,0.128014775282,0.93985810777,-0.222732860185,0.225097817763,0.0736786579008,0.0604527660361,-0.0051798167922,0.0982199461245,0.00633728815827,0.0480492966606,-2.62171697617,2.44626736641,3.72336411476,-0.592279911041,-1.35944998264,0.654635965824,5831398,1499788098,248043243,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05675728915176031, -0.037582529303192634, 1.5305293311126715, -0.05445631796993219, -0.05177185159113271, 0.011888351106111956, -0.11428156869746332, -0.0015339807878854137, -0.9836651802315216, 1.2110778320355342, 0.566422405926689, -0.8912428377614254, 0.7002622296696914, 0.8900923521705113, -0.896228275322053, -12.565987119160338)","(0.0, -0.0011780972448751821, 0.019242254999627974, -0.011780972448751823, -0.008246680714126275, 0.004319689897875668, 0.0070685834692510935, 0.011780972448751823, 0.02120575040775328, 0.02081305132612822, -0.1720021977517766, 0.02513274122400389, 0.07382742734551141, 0.0019634954081253035, 0.16728980877227587, 0.13508848407902088, 0.0)","(0.0, 0.0, -1.304, -1.648, 0.404, -3.984, 0.112, -0.26, -0.288, -10.716, -15.808, 0.34, -25.4, 0.784, -2.364, 0.084, -20.48)",41796,1499788094,666379788,robotiq_force_torque_frame_id,8.85999965668,-2.16000008583,7.36999988556,-0.0399999991059,-0.0240000002086,0.0289999991655,0
2017/07/11/23:48:14.709133,6607,1499788098,259951384,,5831047,1499788098,259951384,,0.681808206167,-0.901986096333,0.311774202167,0.127263823854,0.940200182355,-0.221636956012,0.225176810456,0.0626619242202,0.0459614191539,-0.0154342326764,0.0729427323871,0.0566197723769,0.0530077370954,-1.60340821743,1.89105522633,4.00435400009,-0.434903711081,-0.857782721519,0.388107359409,5831398,1499788098,248043243,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05675728915176031, -0.037582529303192634, 1.5305293311126715, -0.05445631796993219, -0.05177185159113271, 0.011888351106111956, -0.11428156869746332, -0.0015339807878854137, -0.9836651802315216, 1.2110778320355342, 0.566422405926689, -0.8912428377614254, 0.7002622296696914, 0.8900923521705113, -0.896228275322053, -12.565987119160338)","(0.0, -0.0011780972448751821, 0.019242254999627974, -0.011780972448751823, -0.008246680714126275, 0.004319689897875668, 0.0070685834692510935, 0.011780972448751823, 0.02120575040775328, 0.02081305132612822, -0.1720021977517766, 0.02513274122400389, 0.07382742734551141, 0.0019634954081253035, 0.16728980877227587, 0.13508848407902088, 0.0)","(0.0, 0.0, -1.304, -1.648, 0.404, -3.984, 0.112, -0.26, -0.288, -10.716, -15.808, 0.34, -25.4, 0.784, -2.364, 0.084, -20.48)",41797,1499788094,674580941,robotiq_force_torque_frame_id,8.56000041962,-2.06999993324,6.71999979019,-0.0659999996424,-0.0010000000475,0.035000000149,0
2017/07/11/23:48:14.709222,6608,1499788098,269957028,,5831048,1499788098,269957028,,0.683030710665,-0.901092381474,0.31136006675,0.126792669543,0.940378215618,-0.221239824383,0.225089694674,0.0790619136022,0.0876888754685,-0.0395793339705,0.129579261588,0.0755400959671,0.0981579212758,-2.00672984123,2.64626526833,3.58734440804,-0.723345160484,-1.12049174309,0.412824869156,5831398,1499788098,248043243,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05675728915176031, -0.037582529303192634, 1.5305293311126715, -0.05445631796993219, -0.05177185159113271, 0.011888351106111956, -0.11428156869746332, -0.0015339807878854137, -0.9836651802315216, 1.2110778320355342, 0.566422405926689, -0.8912428377614254, 0.7002622296696914, 0.8900923521705113, -0.896228275322053, -12.565987119160338)","(0.0, -0.0011780972448751821, 0.019242254999627974, -0.011780972448751823, -0.008246680714126275, 0.004319689897875668, 0.0070685834692510935, 0.011780972448751823, 0.02120575040775328, 0.02081305132612822, -0.1720021977517766, 0.02513274122400389, 0.07382742734551141, 0.0019634954081253035, 0.16728980877227587, 0.13508848407902088, 0.0)","(0.0, 0.0, -1.304, -1.648, 0.404, -3.984, 0.112, -0.26, -0.288, -10.716, -15.808, 0.34, -25.4, 0.784, -2.364, 0.084, -20.48)",41798,1499788094,686847876,robotiq_force_torque_frame_id,8.64000034332,-1.90999996662,6.55000019073,-0.0640000030398,0.00300000002608,0.0460000000894,0
2017/07/11/23:48:14.709244,6609,1499788098,279955212,,5831049,1499788098,279955212,,0.683022748538,-0.900919025075,0.31163549873,0.126802016403,0.940532715099,-0.221080854641,0.22459455954,0.0747479150191,0.0711679617736,-0.0286917873926,0.0895798024719,0.0742255701451,0.0866419061748,-2.58241963387,3.62290239334,3.84142756462,-0.977387785912,-1.24575221539,0.326760292053,5831401,1499788098,278047604,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05675728915176031, -0.03719903410622128, 1.532063311900557, -0.05483981316690354, -0.05138835639416136, 0.011888351106111956, -0.11504855909140603, -0.0019174759848567672, -0.9828981898375788, 1.2057088992779352, 0.567572891517603, -0.8889418665795973, 0.69987873447272, 0.8958447801250816, -0.8931603137462821, -12.565987119160338)","(0.0, 0.018064157754752792, -0.0007853981632501215, 0.007853981632501214, -0.018064157754752792, -0.0019634954081253035, -0.009424777959001457, 0.01531526418337737, 0.0047123889795007284, -0.003926990816250607, -0.17239489683340167, 0.054192473264258384, 0.11623892816101798, 0.0007853981632501215, 0.17946348030265274, 0.10131636305926567, 0.0)","(0.0, 0.0, -1.276, -1.648, 0.404, -4.02, 0.104, -0.232, -0.28, -10.748, -15.84, 0.808, -25.4, 0.776, -2.356, 0.112, -20.48)",41798,1499788094,686847876,robotiq_force_torque_frame_id,8.64000034332,-1.90999996662,6.55000019073,-0.0640000030398,0.00300000002608,0.0460000000894,0
2017/07/11/23:48:14.749118,6610,1499788098,289949750,,5831050,1499788098,289949750,,0.683777565693,-0.900479989088,0.311305293448,0.127240215045,0.940572793625,-0.220554980266,0.224695901715,0.0764515798487,0.0594422973189,-0.0148687795024,0.0697817747643,0.0516445863754,0.0540123233381,-1.87928140163,2.25171852112,4.38889884949,-0.390770971775,-1.00164830685,0.522725045681,5831402,1499788098,288045480,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.03719903410622128, 1.5312963215066142, -0.05483981316690354, -0.05138835639416136, 0.011504855909140603, -0.11428156869746332, -0.0019174759848567672, -0.9832816850345502, 1.2041749184900499, 0.5679563867145745, -0.8874078857917118, 0.7010292200636341, 0.8969952657159956, -0.8912428377614254, -12.565987119160338)","(0.0, -0.023169245815878585, 0.013351768775252066, -0.01649336142825255, -0.005497787142750851, 0.007461282550876154, 0.004319689897875668, 0.007461282550876154, 0.014137166938502187, -0.007853981632501214, -0.1920298509146547, 0.050658181529632834, 0.11623892816101798, -0.012173671530376884, 0.1649336142825255, 0.1449059611196474, 0.0)","(0.0, 0.0, -1.276, -1.648, 0.56, -4.02, 0.12, -0.252, -0.28, -10.716, -16.08, 0.592, -25.524, 0.8, -2.316, 0.072, -20.48)",41800,1499788094,707433809,robotiq_force_torque_frame_id,9.73999977112,-2.40000009537,7.38000011444,-0.0520000010729,-0.0120000001043,0.0230000000447,0
2017/07/11/23:48:14.749150,6611,1499788098,299950592,,5831051,1499788098,299950592,,0.68448328192,-0.899749543615,0.310928615943,0.126501758537,0.940899750566,-0.220171895682,0.224118943475,0.0696329668916,0.0410983650994,0.00819098301952,0.0450419642162,0.0100528759184,0.0276792766069,-1.37781774998,1.1732865572,4.47891330719,-0.00126815587282,-0.805323183537,0.585251688957,5831403,1499788098,298009819,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.03719903410622128, 1.5312963215066142, -0.05560680356084625, -0.05177185159113271, 0.011888351106111956, -0.11466506389443468, -0.0019174759848567672, -0.9828981898375788, 1.202257442505193, 0.5683398819115458, -0.8862574002007978, 0.7002622296696914, 0.8989127417008524, -0.8904758473674826, -12.565987119160338)","(0.0, -0.005497787142750851, 0.011780972448751823, 0.014922565101752308, -0.009424777959001457, -0.003141592653000486, -0.009424777959001457, -0.0035342917346255468, -0.0070685834692510935, -0.01060287520387664, -0.18849555918002917, 0.03455751918300534, 0.08953539061051385, -0.006675884387626033, 0.13862277581364643, 0.1472621556093978, 0.0)","(0.0, 0.0, -1.4, -1.676, 0.436, -3.984, 0.12, -0.26, -0.268, -10.748, -16.08, 0.308, -25.4, 0.784, -2.268, 0.072, -20.48)",41801,1499788094,715628271,robotiq_force_torque_frame_id,8.81999969482,-1.28999996185,7.76000022888,-0.0489999987185,-0.0149999996647,0.0189999993891,0
2017/07/11/23:48:14.749208,6612,1499788098,309954911,,5831052,1499788098,309954911,,0.685898927239,-0.89876667539,0.310988589143,0.125718801692,0.941073922098,-0.219865219755,0.224129295701,0.0749505425087,0.0494119086138,-0.00169697185229,0.0461320501647,0.0480663705605,0.0743415206602,-1.34354436398,1.302729249,3.964148283,-0.145893648267,-0.910512089729,0.518893718719,5831403,1499788098,298009819,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.03719903410622128, 1.5312963215066142, -0.05560680356084625, -0.05177185159113271, 0.011888351106111956, -0.11466506389443468, -0.0019174759848567672, -0.9828981898375788, 1.202257442505193, 0.5683398819115458, -0.8862574002007978, 0.7002622296696914, 0.8989127417008524, -0.8904758473674826, -12.565987119160338)","(0.0, -0.005497787142750851, 0.011780972448751823, 0.014922565101752308, -0.009424777959001457, -0.003141592653000486, -0.009424777959001457, -0.0035342917346255468, -0.0070685834692510935, -0.01060287520387664, -0.18849555918002917, 0.03455751918300534, 0.08953539061051385, -0.006675884387626033, 0.13862277581364643, 0.1472621556093978, 0.0)","(0.0, 0.0, -1.4, -1.676, 0.436, -3.984, 0.12, -0.26, -0.268, -10.748, -16.08, 0.308, -25.4, 0.784, -2.268, 0.072, -20.48)",41802,1499788094,727905196,robotiq_force_torque_frame_id,8.86999988556,-0.959999978542,7.84999990463,-0.0430000014603,-0.0109999999404,0.019999999553,0
2017/07/11/23:48:14.749226,6613,1499788098,319955085,,5831053,1499788098,319955085,,0.686738526069,-0.898343543615,0.311194821441,0.12544543118,0.941125458552,-0.219711006163,0.224217280406,0.0849866296333,0.0580379771154,-0.00240527760476,0.0616476870875,0.0373843166967,0.0790563858644,-1.94871413708,2.17883300781,3.68562889099,-0.556270420551,-1.11778235435,0.494076818228,5831403,1499788098,298009819,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.03719903410622128, 1.5312963215066142, -0.05560680356084625, -0.05177185159113271, 0.011888351106111956, -0.11466506389443468, -0.0019174759848567672, -0.9828981898375788, 1.202257442505193, 0.5683398819115458, -0.8862574002007978, 0.7002622296696914, 0.8989127417008524, -0.8904758473674826, -12.565987119160338)","(0.0, -0.005497787142750851, 0.011780972448751823, 0.014922565101752308, -0.009424777959001457, -0.003141592653000486, -0.009424777959001457, -0.0035342917346255468, -0.0070685834692510935, -0.01060287520387664, -0.18849555918002917, 0.03455751918300534, 0.08953539061051385, -0.006675884387626033, 0.13862277581364643, 0.1472621556093978, 0.0)","(0.0, 0.0, -1.4, -1.676, 0.436, -3.984, 0.12, -0.26, -0.268, -10.748, -16.08, 0.308, -25.4, 0.784, -2.268, 0.072, -20.48)",41803,1499788094,736086867,robotiq_force_torque_frame_id,9.52000045776,-1.50999999046,7.76000022888,-0.0320000015199,-0.019999999553,0.0140000004321,0
2017/07/11/23:48:14.789108,6614,1499788098,329951434,,5831054,1499788098,329951434,,0.687562551186,-0.897773901839,0.311045556055,0.124728277446,0.941374121549,-0.219314660884,0.223961379715,0.101202933356,0.0697403169147,-0.00602249909347,0.0633803229067,0.0316395371288,0.11245908153,-2.21364998817,2.19818925858,3.68795347214,-0.525200843811,-1.27199721336,0.585471868515,5831406,1499788098,328031395,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.036432043712278574, 1.5316798167035857, -0.05445631796993219, -0.05177185159113271, 0.011888351106111956, -0.11428156869746332, -0.0015339807878854137, -0.9825146946406075, 1.19573802415668, 0.5698738626994312, -0.883189438625027, 0.7002622296696914, 0.9035146840645087, -0.8877913809886832, -12.565987119160338)","(0.0, -0.003141592653000486, -0.012959069693627005, -0.0007853981632501215, 0.0023561944897503642, -0.006283185306000972, -0.0019634954081253035, 0.018064157754752792, -0.01649336142825255, 0.019242254999627974, -0.21637719397540847, 0.04280419989713162, 0.10956304377339195, 0.011780972448751823, 0.1661117115274007, 0.10288715938576591, 0.0)","(0.0, 0.0, -1.336, -1.708, 0.34, -3.92, 0.112, -0.288, -0.268, -10.656, -15.808, 0.404, -25.432, 0.792, -2.376, 0.112, -20.48)",41804,1499788094,748344842,robotiq_force_torque_frame_id,8.47999954224,-2.76999998093,7.61999988556,-0.0299999993294,-0.0209999997169,0.0500000007451,0
2017/07/11/23:48:14.789144,6615,1499788098,339953559,,5831055,1499788098,339953559,,0.688228408269,-0.897458079874,0.310610307796,0.124530242116,0.941519327544,-0.219163211445,0.223609171121,0.0828450211672,0.0534773978,-0.00473179128105,0.058454912887,0.0377482705679,0.0911111139007,-2.57287812233,1.90313601494,4.09765052795,-0.345029205084,-1.3557716608,0.756192684174,2043127,1499788098,340000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",41805,1499788094,756531517,robotiq_force_torque_frame_id,7.80999994278,-2.3599998951,7.53999996185,-0.0390000008047,-0.0130000002682,0.0659999996424,0
2017/07/11/23:48:14.789162,6616,1499788098,349959778,,5831056,1499788098,349959778,,0.689427635414,-0.896777416895,0.311321367634,0.124637567666,0.941460379505,-0.21870739922,0.224242957693,0.0775240000487,0.0333029425394,0.018883883053,0.0142580989981,0.011580463571,0.0472414083585,-2.6243391037,2.46722984314,4.1487121582,-0.518166959286,-1.2652695179,0.585026681423,5831408,1499788098,348045397,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.036432043712278574, 1.5339807878854137, -0.05445631796993219, -0.052155346788104066, 0.01112136071216925, -0.11389807350049197, -0.0011504855909140602, -0.9825146946406075, 1.191519576989995, 0.5706408530933739, -0.8812719626401702, 0.7006457248666628, 0.9061991504433081, -0.884339924215941, -12.565987119160338)","(0.0, -0.008639379795751335, 0.00510508806112579, 0.027488935713754253, 0.01610066234662749, -0.012566370612001944, -0.006283185306000972, 0.005497787142750851, 0.01688606050987761, -0.024740042142378828, -0.2230530783630345, 0.03220132469325498, 0.10642145112039146, 0.007853981632501214, 0.1390154748952715, 0.12841259969139487, 0.0)","(0.0, 0.0, -1.276, -1.864, 0.464, -3.92, 0.12, -0.26, -0.268, -10.936, -15.84, 0.34, -25.736, 0.792, -2.328, 0.084, -20.48)",41806,1499788094,764725781,robotiq_force_torque_frame_id,8.15999984741,-1.78999996185,7.42999982834,-0.0390000008047,-0.0120000001043,0.0480000004172,0
2017/07/11/23:48:14.789179,6617,1499788098,359949860,,5831057,1499788098,359949860,,0.689955937442,-0.896393397204,0.311518835894,0.124562985137,0.941537600685,-0.218293726651,0.224363228124,0.0776780650602,0.0365248613421,0.0105720096096,0.0394309737638,0.000134183757139,0.0251521598075,-1.84460365772,1.72648632526,3.88614344597,-0.328285902739,-1.01823139191,0.520591259003,5831408,1499788098,348045397,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.036432043712278574, 1.5339807878854137, -0.05445631796993219, -0.052155346788104066, 0.01112136071216925, -0.11389807350049197, -0.0011504855909140602, -0.9825146946406075, 1.191519576989995, 0.5706408530933739, -0.8812719626401702, 0.7006457248666628, 0.9061991504433081, -0.884339924215941, -12.565987119160338)","(0.0, -0.008639379795751335, 0.00510508806112579, 0.027488935713754253, 0.01610066234662749, -0.012566370612001944, -0.006283185306000972, 0.005497787142750851, 0.01688606050987761, -0.024740042142378828, -0.2230530783630345, 0.03220132469325498, 0.10642145112039146, 0.007853981632501214, 0.1390154748952715, 0.12841259969139487, 0.0)","(0.0, 0.0, -1.276, -1.864, 0.464, -3.92, 0.12, -0.26, -0.268, -10.936, -15.84, 0.34, -25.736, 0.792, -2.328, 0.084, -20.48)",41807,1499788094,776993339,robotiq_force_torque_frame_id,8.71000003815,-2.44000005722,7.19000005722,-0.0450000017881,-0.00600000005215,0.0450000017881,0
