time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
2.229607,0.882056326687,-1.01368045829,-0.821773556486,1.15821423175,0.655845603804,1.24389999416,-0.74609976375
2.239580,0.881649545772,-1.01522637772,-0.821897283495,1.15945305488,0.6558864926,1.24590766155,-0.746362122052
2.249553,0.881010036502,-1.01683792208,-0.822098961595,1.16071463855,0.655710303341,1.24796136635,-0.746631043887
2.259525,0.880348113715,-1.01841297758,-0.822475675585,1.161903957,0.655455850126,1.24996242472,-0.74689628145
2.269498,0.879818315568,-1.01988209989,-0.822810216509,1.16295241113,0.655187484088,1.25197247015,-0.747343526386
2.279471,0.879327624493,-1.02127232162,-0.823010841131,1.16395609879,0.654793554416,1.25390995587,-0.747854221798
2.289444,0.878802615291,-1.02258049722,-0.823054434834,1.16497821557,0.654348482607,1.25574484441,-0.748307322498
2.299417,0.878194209553,-1.02379022079,-0.822987229236,1.16604069547,0.654079234615,1.25750311909,-0.748599724649
2.309390,0.87746613401,-1.02512003377,-0.823038856575,1.16701241273,0.6541701258,1.25937205479,-0.748807553146
2.319363,0.876745319845,-1.02669178412,-0.823255278751,1.16798713792,0.654172808986,1.26142134878,-0.749090565969
2.329336,0.876173621784,-1.02823430451,-0.823449611245,1.16893945729,0.654088431045,1.26359086259,-0.749392796895
2.339309,0.875746943578,-1.02965069852,-0.823535458684,1.16982493658,0.65398514458,1.26574508588,-0.749695579623
2.349282,0.875377159417,-1.03095581199,-0.82352102258,1.17063361344,0.653930618174,1.26772240337,-0.750022559155
2.359255,0.874900458646,-1.0323518218,-0.823722430153,1.17163506664,0.653769112201,1.26941026793,-0.750577586211
2.369228,0.874444010272,-1.03377176128,-0.824119233518,1.17280524567,0.65357586643,1.27117126037,-0.751166058483
2.379201,0.874063679043,-1.03518028882,-0.824379534479,1.17389508632,0.653437578784,1.27304157214,-0.751562177323
2.389174,0.873700716349,-1.03651351653,-0.824453241651,1.17484766684,0.6533069961,1.27482909834,-0.751815032749
2.399147,0.873253658476,-1.0377075727,-0.824419515686,1.17569572052,0.653115744915,1.27635152503,-0.752083088101
2.409119,0.872568306103,-1.03870543452,-0.824540142529,1.17659958531,0.652831722603,1.27762714739,-0.752653377367
2.419092,0.871756652218,-1.03977533622,-0.824681930331,1.17768014315,0.652613931207,1.27898812111,-0.753509498454
2.429065,0.871090623834,-1.04088333177,-0.824708271139,1.17888194855,0.652436210546,1.2803653091,-0.754583375965
2.439038,0.870592215369,-1.04203418451,-0.824692397349,1.18006015323,0.652252730695,1.28169121307,-0.755914738171
2.449011,0.870184925297,-1.04325099303,-0.824729254951,1.1810825169,0.652047920576,1.28292082246,-0.757475354062
2.458984,0.86967778865,-1.04458510736,-0.824906228876,1.18185860215,0.65186480389,1.28404668889,-0.759112831411
2.468957,0.869064912815,-1.04579206228,-0.825105591188,1.18271253322,0.651757343453,1.2851468559,-0.760535150734
2.478930,0.868530289217,-1.04692204849,-0.825243789888,1.1835710677,0.651520407923,1.28651669332,-0.761863588531
2.488903,0.868027424382,-1.04796864337,-0.825272686938,1.1844099946,0.651075141631,1.28805595016,-0.763230135675
2.498876,0.86750236819,-1.04885506021,-0.82519507368,1.18525336194,0.650461571828,1.28958034965,-0.764736849179
2.508849,0.866908189961,-1.04945048209,-0.825072169552,1.18616113601,0.649836039162,1.29085792808,-0.76644190982
2.518822,0.866324203627,-1.04993217365,-0.825258448875,1.18688605155,0.649490210633,1.29204049468,-0.768189694385
2.528795,0.865903986069,-1.05073845094,-0.825573852744,1.18751835958,0.649447402297,1.2933522655,-0.769828146706
2.538768,0.865647485525,-1.05168294215,-0.825899253632,1.18832834034,0.649529099744,1.29472095715,-0.771418354421
2.548741,0.865423067811,-1.05256815053,-0.826188861968,1.1893059362,0.649545428976,1.29612592581,-0.772971020914
2.558714,0.865044300548,-1.05323493639,-0.826436081617,1.19026959606,0.649327130615,1.29759272015,-0.774480433796
2.568686,0.864485322575,-1.05388586274,-0.826603078949,1.19094827346,0.648903770433,1.29932030371,-0.776032395898
2.578659,0.864001214039,-1.05461509203,-0.826746857204,1.19159176806,0.648310361186,1.30104932367,-0.777371306477
2.588632,0.863591982514,-1.05525784497,-0.826828573028,1.19217713105,0.647539386452,1.30266300678,-0.778534297136
2.598605,0.863203530055,-1.05578779539,-0.82688022833,1.19277067781,0.646709772837,1.30420435894,-0.779628332852
2.608578,0.862774524962,-1.05627033905,-0.826944798187,1.19345976405,0.645946123291,1.30572810594,-0.780746349533
2.618551,0.862285079616,-1.05696490514,-0.827016921932,1.19431382143,0.645225297591,1.30712291614,-0.781816028528
2.628524,0.86188438079,-1.05785242804,-0.827007886715,1.19509110571,0.644535893138,1.30825847383,-0.782880667741
2.638497,0.861603286105,-1.05859338281,-0.827135953082,1.19580756885,0.643986647917,1.30933879991,-0.783949996947
2.648470,0.861439940035,-1.05916869673,-0.827427756068,1.19648215097,0.643438592876,1.31047185581,-0.784934985661
2.658443,0.861336839658,-1.05963986217,-0.827801666863,1.19713218633,0.642718937561,1.31173030246,-0.785771527486
2.668416,0.86113701515,-1.06012734349,-0.828015111673,1.19776566866,0.641658190416,1.31314451531,-0.78647225244
2.678389,0.860752814211,-1.06061335961,-0.827986994497,1.19849322462,0.640470924541,1.3145659098,-0.787378994597
2.688362,0.860461260291,-1.06118320871,-0.827999457369,1.19931078801,0.639332935827,1.31591857272,-0.788446639891
2.698335,0.860250925884,-1.06176617948,-0.828031615994,1.20009250637,0.638258768831,1.31720202175,-0.789485770871
2.708308,0.860050028153,-1.06228829416,-0.828063607807,1.20077277149,0.637253082677,1.31840566669,-0.790396812766
2.718280,0.859741132498,-1.06268935112,-0.828098990075,1.20136935912,0.636319151152,1.31950308909,-0.791207002762
2.728253,0.859392101555,-1.06315061986,-0.828338344102,1.2019292307,0.635467402489,1.32054136397,-0.792392720619
2.738226,0.859157298961,-1.06381152212,-0.828464147557,1.20249784586,0.634551630854,1.32161739811,-0.793800186238
2.748199,0.858958757884,-1.06451693553,-0.82846456059,1.203070729,0.633560655526,1.32269765301,-0.795197509602
2.758172,0.858843842624,-1.06515800339,-0.828443971495,1.20360458618,0.6325232943,1.32374121487,-0.79650050328
2.768145,0.858936002315,-1.06568194653,-0.828568980055,1.2040463543,0.631468742473,1.32471771233,-0.797731894269
2.778118,0.859301181539,-1.06627132372,-0.828843984697,1.20451395521,0.630093820532,1.32575785462,-0.798931222528
2.788091,0.859405718219,-1.06702533575,-0.829096758878,1.20497540263,0.628478114421,1.32694910335,-0.800201555096
2.798064,0.859180636909,-1.06772715061,-0.82918612716,1.2053513401,0.626979650297,1.32813687621,-0.801631206649
2.808037,0.858815570208,-1.06829670262,-0.829185174006,1.20568254855,0.625715213831,1.32924812557,-0.803166539229
2.818010,0.858584780946,-1.06874546645,-0.829238782742,1.2060644928,0.624634247888,1.33025910727,-0.804696851335
2.827983,0.858680225875,-1.06927575038,-0.829441897816,1.20664356604,0.623318778987,1.33123279144,-0.806108230539
2.837956,0.858690571206,-1.06976913713,-0.829446709825,1.20730403562,0.62171268679,1.33210926327,-0.807511438946
2.847929,0.858695297651,-1.07020905215,-0.829407111338,1.2078631516,0.62018258648,1.33292400087,-0.808814069315
2.857902,0.85871505899,-1.07057690445,-0.829437008431,1.20833277323,0.618768944274,1.33375709987,-0.810017727817
2.867874,0.858730362803,-1.07089160727,-0.829609689131,1.20876047586,0.61744786079,1.33463715043,-0.811210229499
2.877847,0.858643423506,-1.07126382062,-0.829918918408,1.20918254154,0.616197241417,1.33543411814,-0.812653085564
2.887820,0.858675367628,-1.07172468036,-0.830001605977,1.20965156148,0.61496881797,1.33593013778,-0.814006701529
2.897793,0.858803078645,-1.07225479116,-0.829927941516,1.21015187405,0.613816443577,1.33635153153,-0.814975480796
2.907766,0.858916445455,-1.07293923296,-0.829895250825,1.21070676868,0.612861947519,1.33687206735,-0.815708661726
2.917739,0.858948652096,-1.07374559684,-0.829986258983,1.21133667476,0.612220261282,1.3375516692,-0.816339350185
2.927712,0.858907350948,-1.07447059782,-0.830103568567,1.21205434529,0.611988755539,1.33829386987,-0.816913848487
2.937685,0.858933244638,-1.07506948852,-0.829973704041,1.21269698418,0.611913721114,1.33878228131,-0.817373940016
2.947658,0.858980745718,-1.07568536543,-0.829906695914,1.21324611235,0.611606026709,1.33898893772,-0.817747869622
2.957631,0.859048178115,-1.07629034177,-0.829929038246,1.21365001435,0.611279548352,1.33895442043,-0.818021322705
2.967604,0.859115571033,-1.07686832214,-0.829950795872,1.21395968164,0.61101107895,1.33878365044,-0.818209263005
2.977577,0.859145977092,-1.07740477004,-0.829810823806,1.21430364849,0.61076687277,1.3386303579,-0.818350592335
2.987550,0.859048985149,-1.07770013962,-0.829648338067,1.21472822734,0.610697170272,1.33867278679,-0.818477931707
2.997523,0.859027668628,-1.07787398009,-0.829762237244,1.21513796948,0.610704353949,1.33883429452,-0.818680154855
3.007496,0.859043273937,-1.07818101296,-0.829998822218,1.21554667661,0.610651977297,1.33898958612,-0.818749770275
3.017468,0.859032390256,-1.07868922327,-0.830220861382,1.21594535762,0.61052922368,1.33910055365,-0.81870889186
