time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/13/01:24:46.510626,491413,1499880290,748313438,,5431810,1499880290,748313438,,1.03925580489,-0.529734374247,0.359219119771,-0.124927154384,0.927425774522,-0.127664076251,0.32859781266,0.00109084780609,0.0129310647067,-0.00919087220727,0.00648419529706,0.0128716348268,0.0155537774178,1.55503702164,-1.31150925159,3.53406023979,0.372055023909,-0.359784185886,0.401933968067,5432155,1499880290,746406009,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0019174759848567672, 0.7535680620487095, 0.002684466378799474, -0.5472476460781214, 0.005368932757598948, 1.2563302652781538, -0.0019174759848567672, -0.8421554525490922, 0.4667136547141371, 0.7351602925940846, -0.6059224112147384, 0.8087913704125844, 1.1270923838988078, -0.6810874698211237, -12.565987119160338)","(0.0, -0.00510508806112579, -0.014922565101752308, 0.014137166938502187, -0.008246680714126275, -0.007853981632501214, 0.008246680714126275, -0.0023561944897503642, 0.009032078877376396, 0.01021017612225158, 0.006283185306000972, 0.009817477040626518, 0.0035342917346255468, -0.003141592653000486, 0.003926990816250607, -0.005497787142750851, 0.0)","(0.0, 0.0, -0.572, -14.648, 0.464, -23.504, 0.128, -0.008, -0.176, -7.34, -14.4, -0.56, -29.588, 0.7, -3.168, 0.072, -20.48)",543934,1499880286,482575939,robotiq_force_torque_frame_id,5.03999996185,-1.82000005245,15.029999733,-0.172000005841,0.331000000238,0.0209999997169,0
2017/07/13/01:24:46.510641,491414,1499880290,758321080,,5431811,1499880290,758321080,,1.03919324822,-0.529984455795,0.359111681341,-0.12423605672,0.927505378788,-0.127027840485,0.328881593087,-0.00976112476206,-0.00260728768337,-0.0252286257336,0.0106825167882,0.0463756087933,-0.0138782542805,1.4142087698,-1.21442186832,3.69765758514,0.295066148043,-0.287335842848,0.28554597497,5432156,1499880290,756372653,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.0030679615757708274, 0.7539515572456809, 0.0023009711818281204, -0.5464806556841787, 0.004985437560627594, 1.2563302652781538, -0.0015339807878854137, -0.8410049669581781, 0.46748064510807985, 0.7343933022001419, -0.6063059064117098, 0.8091748656095558, 1.1267088887018364, -0.6807039746241523, -12.565987119160338)","(0.0, -0.0023561944897503642, 0.0011780972448751821, -0.014137166938502187, 0.0047123889795007284, 0.0035342917346255468, -0.013744467856877126, 0.012173671530376884, -0.003926990816250607, 0.01021017612225158, -0.0007853981632501215, -0.00510508806112579, 0.01767145867312773, -0.02081305132612822, 0.02631083846887907, 0.01688606050987761, 0.0)","(0.0, 0.0, -0.54, -14.676, 0.464, -23.504, 0.112, -0.028, -0.204, -7.592, -14.4, -0.592, -29.648, 0.724, -3.12, 0.084, -20.48)",543935,1499880286,490748263,robotiq_force_torque_frame_id,4.82000017166,-2.42000007629,15.029999733,-0.157000005245,0.31099998951,0.0130000002682,0
2017/07/13/01:24:46.510704,491415,1499880290,768321056,,5431812,1499880290,768321056,,1.03901145263,-0.5304953138,0.35958312743,-0.124563401174,0.927435359307,-0.12766828146,0.328707199958,-0.000823751856115,0.0136916403791,0.00246550777457,-0.0113544199066,0.0172190881114,0.0276351274171,0.865417957306,-1.15656602383,3.55858755112,0.307598620653,-0.453826487064,0.346624404192,5432157,1499880290,766370639,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.003451456772742181, 0.7535680620487095, 0.0023009711818281204, -0.5472476460781214, 0.004985437560627594, 1.2563302652781538, -0.0015339807878854137, -0.8417719573521208, 0.4663301595171658, 0.7340098070031704, -0.6063059064117098, 0.8087913704125844, 1.127475879095779, -0.6810874698211237, -12.565987119160338)","(0.0, 0.004319689897875668, 0.005890486224375911, -0.0027488935713754254, 0.0047123889795007284, 0.01021017612225158, -0.0035342917346255468, 0.009424777959001457, 0.003926990816250607, -0.008246680714126275, -0.029452431121879556, 0.005890486224375911, 0.00510508806112579, 0.0007853981632501215, 0.03259402377488004, -0.005890486224375911, 0.0)","(0.0, 0.0, -0.508, -14.648, 0.436, -23.568, 0.112, -0.016, -0.184, -7.528, -14.308, -0.62, -29.68, 0.716, -3.092, 0.064, -20.48)",543935,1499880286,490748263,robotiq_force_torque_frame_id,4.82000017166,-2.42000007629,15.029999733,-0.157000005245,0.31099998951,0.0130000002682,0
2017/07/13/01:24:46.550606,491416,1499880290,778319866,,5431813,1499880290,778319866,,1.03930948285,-0.529066475896,0.359167117271,-0.124925256582,0.927499008596,-0.126960559516,0.328664396685,-0.00436931915146,-0.00190391265922,-0.0126564864972,-0.013010628483,0.029973108125,0.00339820568933,0.13979677856,-0.966271936893,3.39376521111,0.33424949646,-0.601048350334,0.384005069733,5432157,1499880290,766370639,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.003451456772742181, 0.7535680620487095, 0.0023009711818281204, -0.5472476460781214, 0.004985437560627594, 1.2563302652781538, -0.0015339807878854137, -0.8417719573521208, 0.4663301595171658, 0.7340098070031704, -0.6063059064117098, 0.8087913704125844, 1.127475879095779, -0.6810874698211237, -12.565987119160338)","(0.0, 0.004319689897875668, 0.005890486224375911, -0.0027488935713754254, 0.0047123889795007284, 0.01021017612225158, -0.0035342917346255468, 0.009424777959001457, 0.003926990816250607, -0.008246680714126275, -0.029452431121879556, 0.005890486224375911, 0.00510508806112579, 0.0007853981632501215, 0.03259402377488004, -0.005890486224375911, 0.0)","(0.0, 0.0, -0.508, -14.648, 0.436, -23.568, 0.112, -0.016, -0.184, -7.528, -14.308, -0.62, -29.68, 0.716, -3.092, 0.064, -20.48)",543937,1499880286,511197404,robotiq_force_torque_frame_id,4.57000017166,-3.25,15.0200004578,-0.148000001907,0.280000001192,-0.00800000037998,0
2017/07/13/01:24:46.550647,491417,1499880290,788318417,,5431814,1499880290,788318417,,1.03894739899,-0.529392265874,0.358898020365,-0.124581558077,0.927696968792,-0.126628437946,0.328364139613,0.00305919223763,0.00499002379076,0.022748498912,-0.0258015107256,-0.0157743155064,0.0185550308026,-0.388323307037,-0.75972366333,3.3744263649,0.308980166912,-0.659353494644,0.349189400673,5432157,1499880290,766370639,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.003451456772742181, 0.7535680620487095, 0.0023009711818281204, -0.5472476460781214, 0.004985437560627594, 1.2563302652781538, -0.0015339807878854137, -0.8417719573521208, 0.4663301595171658, 0.7340098070031704, -0.6063059064117098, 0.8087913704125844, 1.127475879095779, -0.6810874698211237, -12.565987119160338)","(0.0, 0.004319689897875668, 0.005890486224375911, -0.0027488935713754254, 0.0047123889795007284, 0.01021017612225158, -0.0035342917346255468, 0.009424777959001457, 0.003926990816250607, -0.008246680714126275, -0.029452431121879556, 0.005890486224375911, 0.00510508806112579, 0.0007853981632501215, 0.03259402377488004, -0.005890486224375911, 0.0)","(0.0, 0.0, -0.508, -14.648, 0.436, -23.568, 0.112, -0.016, -0.184, -7.528, -14.308, -0.62, -29.68, 0.716, -3.092, 0.064, -20.48)",543938,1499880286,519361819,robotiq_force_torque_frame_id,5.11000013351,-2.67000007629,15.1000003815,-0.150999993086,0.259999990463,0.0,0
2017/07/13/01:24:46.550665,491418,1499880290,798322698,,5431815,1499880290,798322698,,1.03893161159,-0.529551311601,0.359152587353,-0.124901490841,0.927612164762,-0.126963656612,0.328352736049,-0.00273911421614,0.0223696197541,-0.0102677317575,0.0308479474146,0.0271329453015,0.0321369931369,-0.52370429039,-0.688756585121,3.40216255188,0.298286706209,-0.701801300049,0.34336066246,5432160,1499880290,796393940,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7535680620487095, 0.0019174759848567672, -0.5476311412750927, 0.004601942363656241, 1.2555632748842112, -0.0015339807878854137, -0.8410049669581781, 0.4663301595171658, 0.7343933022001419, -0.6063059064117098, 0.8087913704125844, 1.1286263646866932, -0.6810874698211237, -12.565987119160338)","(0.0, 0.011388273367126762, -0.009424777959001457, 0.0047123889795007284, 0.0047123889795007284, -0.015707963265002428, 0.006283185306000972, -0.009817477040626518, -0.0023561944897503642, 0.019634954081253035, -0.013351768775252066, -0.001570796326500243, 0.003926990816250607, 0.013351768775252066, 0.03926990816250607, -0.008246680714126275, 0.0)","(0.0, 0.0, -0.572, -14.616, 0.496, -23.472, 0.128, 0.016, -0.212, -7.404, -14.1, -0.528, -29.772, 0.724, -2.888, 0.072, -20.48)",543939,1499880286,531607753,robotiq_force_torque_frame_id,4.84999990463,-2.69000005722,15.1999998093,-0.141000002623,0.24699999392,0.00300000002608,0
2017/07/13/01:24:46.550675,491419,1499880290,808329217,,5431816,1499880290,808329217,,1.03860055571,-0.529826035939,0.358573991816,-0.124712327941,0.927829053396,-0.127036158808,0.327783308437,-0.0197177062672,-0.0146400191187,-0.0141052989511,0.0318741066671,0.0431943292458,-0.0214641265121,0.237428501248,-0.92229861021,3.56613755226,0.274400323629,-0.484547734261,0.305584102869,5432161,1499880290,806380012,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7524175764577954, 0.0015339807878854137, -0.5476311412750927, 0.004601942363656241, 1.2567137604751253, -0.0015339807878854137, -0.8421554525490922, 0.4670971499111085, 0.7347767973971132, -0.6059224112147384, 0.8091748656095558, 1.1290098598836644, -0.6810874698211237, -12.565987119160338)","(0.0, -0.01531526418337737, -0.012959069693627005, -0.001570796326500243, 0.007853981632501214, -0.012566370612001944, 0.00510508806112579, 0.0023561944897503642, -0.009032078877376396, 0.01060287520387664, 0.015707963265002428, -0.022776546734253524, -0.006675884387626033, 0.00039269908162506076, 0.04358959806038174, 0.00039269908162506076, 0.0)","(0.0, 0.0, -0.54, -14.616, 0.496, -23.6, 0.136, -0.008, -0.184, -7.56, -14.188, -0.592, -29.712, 0.684, -2.948, 0.064, -20.48)",543940,1499880286,539830656,robotiq_force_torque_frame_id,4.63000011444,-3.05999994278,15.2600002289,-0.131999999285,0.238000005484,-0.00999999977648,0
2017/07/13/01:24:46.590583,491420,1499880290,818320440,,5431817,1499880290,818320440,,1.03901178518,-0.529456617154,0.359358577704,-0.124731264749,0.927570386092,-0.126663558656,0.328651233601,0.000813367247719,0.0149938511565,0.00335495661585,0.00355125315951,0.00690537699149,0.0133095372553,0.972534954548,-0.997562289238,3.65836429596,0.329644680023,-0.300594091415,0.334444850683,5432162,1499880290,816377959,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.0030679615757708274, 0.7531845668517382, 0.0023009711818281204, -0.5472476460781214, 0.004985437560627594, 1.2555632748842112, -0.0015339807878854137, -0.8417719573521208, 0.4663301595171658, 0.7343933022001419, -0.6063059064117098, 0.8103253512004698, 1.1286263646866932, -0.6810874698211237, -12.565987119160338)","(0.0, -0.008246680714126275, 0.004319689897875668, -0.0047123889795007284, 0.0, 0.006675884387626033, -0.0047123889795007284, 0.012173671530376884, -0.01727875959150267, -0.014922565101752308, -0.015707963265002428, 0.012566370612001944, 0.0019634954081253035, 0.011388273367126762, 0.021598449489378342, 0.007853981632501214, 0.0)","(0.0, 0.0, -0.604, -14.616, 0.464, -23.504, 0.148, -0.008, -0.204, -7.372, -14.308, -0.464, -29.62, 0.692, -2.976, 0.072, -20.48)",543941,1499880286,552134256,robotiq_force_torque_frame_id,4.69999980927,-3.26999998093,15.4499998093,-0.104000002146,0.209000006318,-0.0219999998808,0
2017/07/13/01:24:46.590618,491421,1499880290,828318297,,5431818,1499880290,828318297,,1.03895866657,-0.528925681548,0.358890664892,-0.125001217163,0.927717354949,-0.126527139844,0.32818605686,-0.00700367106062,-0.0081162959377,-0.0178710446084,0.0227030547928,0.0241381621977,-0.0116907077151,1.62358427048,-1.64875233173,3.83893013,0.628768205643,-0.148304134607,0.581623971462,5432162,1499880290,816377959,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.0030679615757708274, 0.7531845668517382, 0.0023009711818281204, -0.5472476460781214, 0.004985437560627594, 1.2555632748842112, -0.0015339807878854137, -0.8417719573521208, 0.4663301595171658, 0.7343933022001419, -0.6063059064117098, 0.8103253512004698, 1.1286263646866932, -0.6810874698211237, -12.565987119160338)","(0.0, -0.008246680714126275, 0.004319689897875668, -0.0047123889795007284, 0.0, 0.006675884387626033, -0.0047123889795007284, 0.012173671530376884, -0.01727875959150267, -0.014922565101752308, -0.015707963265002428, 0.012566370612001944, 0.0019634954081253035, 0.011388273367126762, 0.021598449489378342, 0.007853981632501214, 0.0)","(0.0, 0.0, -0.604, -14.616, 0.464, -23.504, 0.148, -0.008, -0.204, -7.372, -14.308, -0.464, -29.62, 0.692, -2.976, 0.072, -20.48)",543942,1499880286,560334491,robotiq_force_torque_frame_id,4.28999996185,-4.0,15.8100004196,-0.105999998748,0.197999998927,-0.0230000000447,0
2017/07/13/01:24:46.590638,491422,1499880290,838321010,,5431819,1499880290,838321010,,1.03901915199,-0.529530227433,0.359418885513,-0.124956329778,0.927533389953,-0.127037242403,0.328525897326,0.0110066040953,0.0193421185518,0.0396823322743,-0.0120545546851,-0.0441697525284,0.026300708123,1.46312427521,-1.35073375702,3.81742525101,0.450904786587,-0.158538043499,0.397140741348,5432162,1499880290,816377959,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.0030679615757708274, 0.7531845668517382, 0.0023009711818281204, -0.5472476460781214, 0.004985437560627594, 1.2555632748842112, -0.0015339807878854137, -0.8417719573521208, 0.4663301595171658, 0.7343933022001419, -0.6063059064117098, 0.8103253512004698, 1.1286263646866932, -0.6810874698211237, -12.565987119160338)","(0.0, -0.008246680714126275, 0.004319689897875668, -0.0047123889795007284, 0.0, 0.006675884387626033, -0.0047123889795007284, 0.012173671530376884, -0.01727875959150267, -0.014922565101752308, -0.015707963265002428, 0.012566370612001944, 0.0019634954081253035, 0.011388273367126762, 0.021598449489378342, 0.007853981632501214, 0.0)","(0.0, 0.0, -0.604, -14.616, 0.464, -23.504, 0.148, -0.008, -0.204, -7.372, -14.308, -0.464, -29.62, 0.692, -2.976, 0.072, -20.48)",543943,1499880286,572608860,robotiq_force_torque_frame_id,4.55999994278,-4.46999979019,16.1599998474,-0.101000003517,0.188999995589,-0.0309999994934,0
2017/07/13/01:24:46.590651,491423,1499880290,848317858,,5431820,1499880290,848317858,,1.03930838969,-0.528488546942,0.35915393626,-0.125444540893,0.927513047387,-0.126832311618,0.32847645093,0.00794958526882,0.00752245386456,0.0107983727743,-0.0200914936727,-0.0181141843787,0.0223549659975,0.813534796238,-1.00669443607,3.60326218605,0.335547864437,-0.350673437119,0.313112616539,5432165,1499880290,846426186,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7531845668517382, 0.0011504855909140602, -0.5472476460781214, 0.004985437560627594, 1.2563302652781538, -0.0019174759848567672, -0.8417719573521208, 0.46594666432019444, 0.7355437877910559, -0.6059224112147384, 0.8095583608065271, 1.1286263646866932, -0.6810874698211237, -12.565987119160338)","(0.0, 0.0011780972448751821, 0.00039269908162506076, 0.0, -0.01727875959150267, -0.008639379795751335, 0.008246680714126275, -0.0047123889795007284, 0.0019634954081253035, -0.00510508806112579, -0.01649336142825255, 0.006283185306000972, 0.00039269908162506076, 0.003141592653000486, -0.009424777959001457, -0.012173671530376884, 0.0)","(0.0, 0.0, -0.572, -14.648, 0.496, -23.536, 0.112, -0.016, -0.204, -7.436, -14.248, -0.528, -29.62, 0.716, -2.968, 0.092, -20.48)",543944,1499880286,580800350,robotiq_force_torque_frame_id,4.17999982834,-4.42000007629,16.1900005341,-0.109999999404,0.184000000358,-0.0329999998212,0
2017/07/13/01:24:46.630647,491424,1499880290,858322988,,5431821,1499880290,858322988,,1.03895287506,-0.529775725528,0.359083107214,-0.1249594704,0.927588983031,-0.126965083839,0.328395610207,-0.00600874012678,-0.0110314926889,-0.00718174216253,-0.0272495885394,0.020589262678,-0.000724423189597,0.557998657227,-1.11636328697,3.4497115612,0.431438982487,-0.485591888428,0.438638836145,5432166,1499880290,856410764,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7535680620487095, 0.0023009711818281204, -0.5464806556841787, 0.004218447166684887, 1.2563302652781538, -0.0011504855909140602, -0.8413884621551494, 0.46594666432019444, 0.7340098070031704, -0.6059224112147384, 0.8095583608065271, 1.1286263646866932, -0.681470965018095, -12.565987119160338)","(0.0, 0.0, 0.011388273367126762, -0.00039269908162506076, -0.009032078877376396, 0.010995574285501701, -0.008639379795751335, -0.01060287520387664, 0.001570796326500243, -0.012566370612001944, 0.007461282550876154, 0.001570796326500243, 0.00510508806112579, -0.012566370612001944, 0.003141592653000486, -0.01649336142825255, 0.0)","(0.0, 0.0, -0.604, -14.74, 0.592, -23.568, 0.12, -0.016, -0.212, -7.248, -14.188, -0.592, -29.62, 0.716, -2.968, 0.084, -20.48)",543944,1499880286,580800350,robotiq_force_torque_frame_id,4.17999982834,-4.42000007629,16.1900005341,-0.109999999404,0.184000000358,-0.0329999998212,0
2017/07/13/01:24:46.630672,491425,1499880290,868319412,,5431822,1499880290,868319412,,1.03877771023,-0.530014328411,0.359374481958,-0.124809107029,0.927633314334,-0.127295989852,0.328199408756,0.0118109978662,-0.00416834858635,0.0128485713462,-0.0174152378921,-0.0331362309282,-0.00161719223274,1.43294465542,-1.23282802105,3.6030163765,0.436272919178,-0.163790434599,0.38792860508,2148226,1499880290,868000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",543946,1499880286,601231051,robotiq_force_torque_frame_id,3.91000008583,-2.22000002861,16.4500007629,-0.123000003397,0.209000006318,-0.01600000076,0
2017/07/13/01:24:46.630732,491426,1499880290,878321010,,5431823,1499880290,878321010,,1.03891229121,-0.529784266432,0.359218020787,-0.125290307139,0.927574532265,-0.127282168571,0.328187561607,-0.00392201705526,-0.0225366989959,0.00485678964626,-0.00749746861772,-0.00527541769691,-0.0245069402525,1.31498265266,-1.24553704262,3.51609683037,0.476914554834,-0.2337936759,0.437960207462,2148226,1499880290,868000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",543947,1499880286,609407382,robotiq_force_torque_frame_id,3.8900001049,-2.42000007629,16.1900005341,-0.143999993801,0.232999995351,-0.0120000001043,0
2017/07/13/01:24:46.631000,491427,1499880290,888319631,,5431824,1499880290,888319631,,1.03879727769,-0.529886813833,0.358917220387,-0.125312181265,0.927677157479,-0.1274826089,0.327811124195,-0.00101403389083,-0.00464435230186,-0.0101083493895,-0.0089755368164,0.0142482374279,-0.00467640997788,-0.0771723091602,-0.792791187763,2.92009043694,0.28399220109,-0.816150248051,0.362987041473,2148226,1499880290,868000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",543948,1499880286,621664692,robotiq_force_torque_frame_id,3.73000001907,-2.79999995232,15.9799995422,-0.143000006676,0.240999996662,-0.00300000002608,0
2017/07/13/01:24:46.634723,491428,1499880290,898322490,,5431825,1499880290,898322490,,1.03931480194,-0.528905163471,0.359055281994,-0.125657858571,0.927496002868,-0.127197615795,0.328301741967,0.00264583352158,0.00952237747631,-0.00975072347167,-0.0250488763142,0.0211496842674,0.0289006954936,-0.22194725275,-0.543165743351,2.76704525948,0.13955257833,-0.892236471176,0.201664969325,5432170,1499880290,896426221,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7535680620487095, 0.0023009711818281204, -0.5476311412750927, 0.004218447166684887, 1.2563302652781538, -0.0007669903939427069, -0.8417719573521208, 0.464412683532309, 0.7347767973971132, -0.6051554208207958, 0.8091748656095558, 1.1290098598836644, -0.6810874698211237, -12.565987119160338)","(0.0, -0.003141592653000486, -0.001570796326500243, -0.006675884387626033, 0.014922565101752308, 0.009817477040626518, -0.005890486224375911, -0.0011780972448751821, 0.01727875959150267, -0.005497787142750851, -0.029059732040254495, 0.00510508806112579, 0.022383847652628464, -0.006283185306000972, 0.014137166938502187, -0.012173671530376884, 0.0)","(0.0, 0.0, -0.572, -14.676, 0.436, -23.6, 0.148, -0.008, -0.196, -7.404, -14.008, -0.436, -29.408, 0.716, -3.036, 0.1, -20.48)",543949,1499880286,629872202,robotiq_force_torque_frame_id,4.23999977112,-3.20000004768,15.9600000381,-0.144999995828,0.246000006795,-0.00300000002608,0
2017/07/13/01:24:46.645062,491429,1499880290,908318673,,5431826,1499880290,908318673,,1.03937370244,-0.529437218553,0.360105620028,-0.125667352677,0.927233080715,-0.127720453911,0.328837370371,-0.00512661031561,-0.00329148163943,-0.0129999712456,0.00636084839167,0.0229769245228,0.000790267689633,1.18340468407,-1.24064123631,3.44108486176,0.409115374088,-0.343813478947,0.391968250275,5432171,1499880290,906416823,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.002684466378799474, 0.7539515572456809, 0.0019174759848567672, -0.5472476460781214, 0.004601942363656241, 1.2563302652781538, -0.0019174759848567672, -0.8421554525490922, 0.4640291883353377, 0.7343933022001419, -0.6059224112147384, 0.8091748656095558, 1.1286263646866932, -0.681470965018095, -12.565987119160338)","(0.0, -0.00039269908162506076, 0.012959069693627005, -0.003926990816250607, 0.0027488935713754254, 0.009817477040626518, -0.003926990816250607, -0.01610066234662749, -0.0019634954081253035, 0.009032078877376396, -0.004319689897875668, -0.01060287520387664, 0.01021017612225158, -0.003141592653000486, 0.01531526418337737, -0.0035342917346255468, 0.0)","(0.0, 0.0, -0.54, -14.676, 0.404, -23.6, 0.12, -0.016, -0.204, -7.312, -14.22, -0.592, -29.468, 0.716, -3.016, 0.092, -20.48)",543950,1499880286,642136287,robotiq_force_torque_frame_id,4.59999990463,-2.73000001907,15.9600000381,-0.138999998569,0.24699999392,-0.00999999977648,0
2017/07/13/01:24:46.682571,491430,1499880290,918318737,,5431827,1499880290,918318737,,1.03933974021,-0.528776267518,0.358367407128,-0.125504690885,0.927639697498,-0.126904392081,0.328067736088,0.00648594184975,-0.000280570636475,0.00926655007503,-0.00872732669558,-0.0229724495829,-0.000442108173863,2.069658041,-1.4946346283,3.87759304047,0.520954251289,0.00716745108366,0.460248529911,2148228,1499880290,918000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",543951,1499880286,650313852,robotiq_force_torque_frame_id,4.51999998093,-1.95000004768,16.0499992371,-0.125,0.240999996662,-0.019999999553,0
2017/07/13/01:24:46.682597,491431,1499880290,928313857,,5431828,1499880290,928313857,,1.03920178336,-0.529359256739,0.35914184175,-0.125413111969,0.927507824951,-0.1272756469,0.328331685506,-0.00337532033249,-0.000668052371658,-0.00956697135043,0.0134999233852,0.0129400140104,-0.0111184001165,1.88241767883,-1.3841663599,3.92012357712,0.455119997263,-0.0429067835212,0.415814399719,2148228,1499880290,918000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",543952,1499880286,662545731,robotiq_force_torque_frame_id,5.42999982834,-1.01999998093,16.0100002289,-0.112000003457,0.25,-0.0399999991059,0
