time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/11/23:51:21.989133,13203,1499788285,539388478,,5849775,1499788285,539388478,,0.943298638155,-0.505886987189,0.331281881983,-0.101587695387,0.959189918112,-0.0476459292132,0.259546732918,0.115922577132,-0.0758150659632,-0.0180916481973,-0.156572155209,-0.158981281592,0.0186905528122,-4.64490270615,0.963059306145,3.60828566551,0.162248417735,-1.82311964035,0.141310244799,5850127,1499788285,537461167,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.03719903410622128, 1.5316798167035857, -0.054072822772960834, -0.051004861197190006, 0.011888351106111956, -0.11428156869746332, -0.0011504855909140602, -0.813776807973212, 0.7761942786700193, 0.7926845721397876, -0.7800292306397328, 0.7880826297761313, 1.2532623037023831, -0.7612379659881365, -12.565987119160338)","(0.0, -0.004319689897875668, 0.001570796326500243, -0.015707963265002428, -0.012959069693627005, 0.0011780972448751821, 0.01021017612225158, 0.0007853981632501215, -0.00039269908162506076, -0.019634954081253035, -0.35578536795230503, -0.13548118316064595, 0.27449665805591744, 0.1240929097935192, -0.14569135928289753, 0.0019634954081253035, 0.0)","(0.0, 0.0, -1.336, -1.708, 0.404, -3.92, 0.112, -0.252, -0.268, -7.904, -15.0, -0.308, -30.044, 1.288, -1.724, 0.12, -20.48)",60502,1499788281,954500657,robotiq_force_torque_frame_id,8.11999988556,-2.1400001049,7.30999994278,-0.0320000015199,-0.0140000004321,-0.0209999997169,4
2017/07/11/23:51:21.989329,13204,1499788285,549386303,,5849776,1499788285,549386303,,0.944383239747,-0.507689793404,0.331170761458,-0.101558821614,0.958897489037,-0.0489611438922,0.260392430113,0.130991058948,-0.0400839212359,-0.00256775414537,-0.125350117657,-0.199101023439,0.0261706379772,-3.80726790428,0.489720344543,4.29857587814,0.371448516846,-1.38128316402,0.254021167755,5850128,1499788285,547474154,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.03719903410622128, 1.5316798167035857, -0.05445631796993219, -0.05138835639416136, 0.011888351106111956, -0.11466506389443468, -0.0019174759848567672, -0.813776807973212, 0.7727428218972772, 0.7903836009579595, -0.7773447642609335, 0.788849620170074, 1.2509613325205549, -0.7616214611851079, -12.565987119160338)","(0.0, 0.008639379795751335, -0.004319689897875668, 0.006675884387626033, 0.012173671530376884, 0.0070685834692510935, 0.0023561944897503642, 0.012566370612001944, 0.008639379795751335, 0.006283185306000972, -0.3349723166261768, -0.10367255754901604, 0.24308073152591259, 0.12252211346701895, -0.17278759591502674, 0.03220132469325498, 0.0)","(0.0, 0.0, -1.212, -1.74, 0.496, -3.92, 0.12, -0.24, -0.28, -7.968, -15.148, -0.404, -30.256, 1.328, -1.684, 0.112, -20.48)",60503,1499788281,962709445,robotiq_force_torque_frame_id,7.94999980927,-2.04999995232,7.32999992371,-0.0230000000447,-0.00499999988824,0.0,4
2017/07/11/23:51:21.989343,13205,1499788285,559390712,,5849777,1499788285,559390712,,0.946268047331,-0.506482928887,0.331155558747,-0.102074725654,0.958490346084,-0.0489351367247,0.261691343456,0.133304369726,-0.0489207564152,-0.00641169839886,-0.155867154021,-0.198895578401,0.0344667345328,-1.88289999962,-0.421688258648,5.01035356522,0.68249219656,-0.596500694752,0.405853003263,5850128,1499788285,547474154,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.03719903410622128, 1.5316798167035857, -0.05445631796993219, -0.05138835639416136, 0.011888351106111956, -0.11466506389443468, -0.0019174759848567672, -0.813776807973212, 0.7727428218972772, 0.7903836009579595, -0.7773447642609335, 0.788849620170074, 1.2509613325205549, -0.7616214611851079, -12.565987119160338)","(0.0, 0.008639379795751335, -0.004319689897875668, 0.006675884387626033, 0.012173671530376884, 0.0070685834692510935, 0.0023561944897503642, 0.012566370612001944, 0.008639379795751335, 0.006283185306000972, -0.3349723166261768, -0.10367255754901604, 0.24308073152591259, 0.12252211346701895, -0.17278759591502674, 0.03220132469325498, 0.0)","(0.0, 0.0, -1.212, -1.74, 0.496, -3.92, 0.12, -0.24, -0.28, -7.968, -15.148, -0.404, -30.256, 1.328, -1.684, 0.112, -20.48)",60504,1499788281,974993637,robotiq_force_torque_frame_id,7.98999977112,-2.17000007629,7.17999982834,-0.0230000000447,0.00200000009499,0.0,4
2017/07/11/23:51:22.029048,13206,1499788285,569391432,,5849778,1499788285,569391432,,0.947313083393,-0.506524526452,0.330763863766,-0.102965670852,0.95827158567,-0.049620737923,0.262014162007,0.13977831786,-0.0256929786161,-0.00284878835988,-0.137590381715,-0.209826462053,0.0559802581638,-2.38311052322,-0.0451674237847,4.92680025101,0.479802697897,-0.741745352745,0.291779279709,2050537,1499788285,568999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",60505,1499788281,983136150,robotiq_force_torque_frame_id,8.13000011444,-2.16000008583,7.07000017166,-0.0280000008643,0.00200000009499,-0.00899999961257,4
2017/07/11/23:51:22.029070,13207,1499788285,579383280,,5849779,1499788285,579383280,,0.948492530937,-0.508195281563,0.331864828532,-0.102669659196,0.957829637782,-0.0509752338677,0.263482165617,0.115013700569,-0.0631971562299,-0.00997189125897,-0.169360539713,-0.170734837383,0.0265513503657,-2.19007825851,-0.0358206778765,5.03691530228,0.476310491562,-0.629678487778,0.292938172817,5850131,1499788285,577459802,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.03681553890924993, 1.5316798167035857, -0.05368932757598948, -0.05177185159113271, 0.011888351106111956, -0.11466506389443468, -0.0019174759848567672, -0.8145437983671547, 0.762771946776022, 0.7884661249731026, -0.7708253459124204, 0.7930680673367589, 1.2459758949599273, -0.7608544707911652, -12.565987119160338)","(0.0, -0.0023561944897503642, 0.007461282550876154, 0.012173671530376884, 0.008246680714126275, -0.01688606050987761, -0.00039269908162506076, 0.00510508806112579, 0.0, -0.0019634954081253035, -0.3078760799940476, -0.1060287520387664, 0.23483405081178632, 0.08207410805963769, -0.17749998489452745, -0.0011780972448751821, 0.0)","(0.0, 0.0, -1.18, -1.676, 0.404, -3.952, 0.112, -0.268, -0.288, -8.0, -15.328, -0.436, -30.316, 1.188, -1.716, 0.112, -20.48)",60506,1499788281,995373037,robotiq_force_torque_frame_id,8.0,-1.87999999523,7.38000011444,-0.0270000007004,-0.0010000000475,-0.00499999988824,4
2017/07/11/23:51:22.029079,13208,1499788285,589388998,,5849780,1499788285,589388998,,0.949727595148,-0.508380725894,0.331295921514,-0.10333315789,0.957591746978,-0.0518094842539,0.263924386787,0.132328658256,-0.0483227907894,0.00296924317814,-0.164861601033,-0.207541864691,0.0284858907744,-3.05530071259,0.45197018981,4.61094713211,0.27687689662,-1.0131111145,0.167036443949,5850132,1499788285,587485217,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.03681553890924993, 1.530912826309643, -0.05445631796993219, -0.05177185159113271, 0.011504855909140603, -0.11504855909140603, -0.0011504855909140602, -0.813776807973212, 0.7597039852002512, 0.78769913457916, -0.768140879533621, 0.7930680673367589, 1.2440584189750705, -0.7608544707911652, -12.565987119160338)","(0.0, 0.0019634954081253035, 0.013744467856877126, 0.009424777959001457, 0.005890486224375911, -0.012173671530376884, 0.00039269908162506076, -0.00039269908162506076, -0.0070685834692510935, 0.00039269908162506076, -0.3337942193813016, -0.09542587683488976, 0.2379756434647868, 0.09346238142676445, -0.19517144356765517, 0.024740042142378828, 0.0)","(0.0, 0.0, -1.304, -1.708, 0.436, -3.888, 0.112, -0.252, -0.268, -8.124, -15.24, -0.308, -30.316, 1.26, -1.736, 0.112, -20.48)",60507,1499788282,5126290,robotiq_force_torque_frame_id,7.69000005722,-2.03999996185,7.63000011444,-0.035000000149,-0.0120000001043,0.0189999993891,4
2017/07/11/23:51:22.029216,13209,1499788285,599391510,,5849781,1499788285,599391510,,0.95120871771,-0.50819276744,0.331311248269,-0.103366231137,0.95727484968,-0.0521688995531,0.264988094732,0.129472505963,-0.0589091530791,0.00605810095869,-0.173418809622,-0.2071051334,0.0341352033219,-4.29418945312,0.627295911312,4.11796712875,0.215040743351,-1.63371634483,0.16424331069,5850133,1499788285,597449186,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.03719903410622128, 1.5312963215066142, -0.054072822772960834, -0.05138835639416136, 0.011504855909140603, -0.11466506389443468, -0.0011504855909140602, -0.813776807973212, 0.7566360236244803, 0.7873156393821886, -0.7658399083517928, 0.7946020481246443, 1.2421409429902137, -0.7597039852002512, -12.565987119160338)","(0.0, -0.009032078877376396, 0.009424777959001457, -0.028274333877004374, 0.01021017612225158, 0.006283185306000972, 0.01649336142825255, 0.0035342917346255468, -0.0007853981632501215, -0.008246680714126275, -0.3483240854014289, -0.10995574285501701, 0.24268803244428755, 0.10249446030414085, -0.1841758692821535, 0.008246680714126275, 0.0)","(0.0, 0.0, -1.4, -1.676, 0.56, -3.952, 0.104, -0.24, -0.268, -8.184, -15.12, -0.464, -30.5, 1.312, -1.84, 0.112, -20.48)",60508,1499788282,13279037,robotiq_force_torque_frame_id,7.55999994278,-2.18000006676,7.63000011444,-0.0410000011325,-0.0170000009239,0.0299999993294,4
2017/07/11/23:51:22.030347,13210,1499788285,609393277,,5849782,1499788285,609393277,,0.951941185574,-0.509534848037,0.331706915865,-0.103291570842,0.956998819108,-0.0532548658009,0.265796973061,0.119867707519,-0.0396798024385,0.00241252936447,-0.151512281295,-0.181024780339,0.0263170315645,-3.05349111557,-0.00334805622697,4.48180389404,0.470888823271,-1.19575726986,0.324069470167,5850133,1499788285,597449186,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.03719903410622128, 1.5312963215066142, -0.054072822772960834, -0.05138835639416136, 0.011504855909140603, -0.11466506389443468, -0.0011504855909140602, -0.813776807973212, 0.7566360236244803, 0.7873156393821886, -0.7658399083517928, 0.7946020481246443, 1.2421409429902137, -0.7597039852002512, -12.565987119160338)","(0.0, -0.009032078877376396, 0.009424777959001457, -0.028274333877004374, 0.01021017612225158, 0.006283185306000972, 0.01649336142825255, 0.0035342917346255468, -0.0007853981632501215, -0.008246680714126275, -0.3483240854014289, -0.10995574285501701, 0.24268803244428755, 0.10249446030414085, -0.1841758692821535, 0.008246680714126275, 0.0)","(0.0, 0.0, -1.4, -1.676, 0.56, -3.952, 0.104, -0.24, -0.268, -8.184, -15.12, -0.464, -30.5, 1.312, -1.84, 0.112, -20.48)",60509,1499788282,25484882,robotiq_force_torque_frame_id,7.90000009537,-1.76999998093,7.69000005722,-0.0340000018477,-0.0120000001043,0.0209999997169,4
2017/07/11/23:51:22.040753,13211,1499788285,619387950,,5849783,1499788285,619387950,,0.952978389891,-0.509581738944,0.33052753828,-0.103326866098,0.956914644738,-0.0531672554654,0.26610367223,0.122961517258,-0.0463400040679,-0.00260811245785,-0.154458656556,-0.193389983662,0.022441031139,-0.95977973938,-0.73692792654,5.19525384903,0.731856822968,-0.3817730546,0.44339132309,2050539,1499788285,620000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",60510,1499788282,33639943,robotiq_force_torque_frame_id,7.76999998093,-1.20000004768,7.84000015259,-0.0390000008047,0.0,0.0120000001043,4
2017/07/11/23:51:22.050291,13212,1499788285,629391843,,5849784,1499788285,629391843,,0.954102477459,-0.511287671242,0.331105180705,-0.103634614669,0.956472869983,-0.0550863650425,0.267179729797,0.122971862059,-0.0452972126917,-0.00257341657773,-0.154033107719,-0.193097499561,0.0206101110014,-1.23976707458,-0.365070879459,5.14956331253,0.525397121906,-0.470975756645,0.288344204426,5850136,1499788285,627437009,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.037582529303192634, 1.5316798167035857, -0.05330583237901813, -0.052155346788104066, 0.01112136071216925, -0.11466506389443468, -0.0015339807878854137, -0.8153107887610974, 0.7489661196850532, 0.7838641826094465, -0.7593204900032798, 0.7976700097004151, 1.2363885150356435, -0.7604709755941939, -12.565987119160338)","(0.0, 0.0007853981632501215, -0.005497787142750851, -0.019634954081253035, -0.009817477040626518, -0.0007853981632501215, 0.004319689897875668, -0.005890486224375911, -0.007853981632501214, -0.029059732040254495, -0.29845130203504616, -0.0750055245903866, 0.23169245815878584, 0.10956304377339195, -0.1912444527514046, 0.019242254999627974, 0.0)","(0.0, 0.0, -1.304, -1.616, 0.404, -3.888, 0.128, -0.24, -0.26, -8.156, -15.448, -0.464, -30.468, 1.296, -1.94, 0.12, -20.48)",60511,1499788282,45868235,robotiq_force_torque_frame_id,6.94999980927,-1.66999995708,7.80999994278,-0.0439999997616,0.00499999988824,0.0189999993891,4
2017/07/11/23:51:22.060284,13213,1499788285,639398539,,5849785,1499788285,639398539,,0.95560937768,-0.510191077346,0.331225172768,-0.104556907261,0.956142279156,-0.0553561100274,0.267946816062,0.138623636308,-0.0506753266168,0.044268003118,-0.189828841547,-0.272949901015,0.0413437706586,-1.1851991415,-0.181513100863,4.96897315979,0.404578059912,-0.477880269289,0.200827389956,5850137,1499788285,637454042,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.03681553890924993, 1.5316798167035857, -0.05445631796993219, -0.052155346788104066, 0.01227184630308331, -0.11466506389443468, -0.0015339807878854137, -0.8153107887610974, 0.7451311677153397, 0.7842476778064178, -0.7570195188214517, 0.7988204952913293, 1.2356215246417008, -0.7597039852002512, -12.565987119160338)","(0.0, -0.01610066234662749, -0.01021017612225158, -0.015707963265002428, -0.02670353755050413, 0.009424777959001457, 0.010995574285501701, -0.018456856836377853, -0.0027488935713754254, -0.03534291734625546, -0.31141037172867314, -0.07382742734551141, 0.1912444527514046, 0.11427543275289267, -0.22540927285278486, -0.008246680714126275, 0.0)","(0.0, 0.0, -1.244, -1.648, 0.496, -3.92, 0.112, -0.24, -0.24, -8.248, -15.42, -0.34, -30.348, 1.328, -1.956, 0.112, -20.48)",60512,1499788282,54018602,robotiq_force_torque_frame_id,6.40999984741,-1.87000000477,7.75,-0.0390000008047,0.0010000000475,0.0179999992251,4
2017/07/11/23:51:22.097127,13214,1499788285,649382586,,5849786,1499788285,649382586,,0.95692597665,-0.511725245819,0.332120803708,-0.105105281514,0.955571425272,-0.0572852894189,0.269359474714,0.131657917912,-0.0525326632598,0.0159876181474,-0.181764085548,-0.234787143001,0.0337384585239,-1.49205553532,-0.104970753193,4.66786623001,0.424082607031,-0.704622685909,0.243495598435,5850138,1499788285,647474583,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.037582529303192634, 1.532063311900557, -0.054072822772960834, -0.05138835639416136, 0.011504855909140603, -0.11504855909140603, -0.0015339807878854137, -0.8160777791550401, 0.7420632061395689, 0.7830971922155037, -0.7554855380335662, 0.7992039904883006, 1.23255356306593, -0.7608544707911652, -12.565987119160338)","(0.0, -0.00039269908162506076, 0.01060287520387664, 0.0047123889795007284, -0.0047123889795007284, 0.009817477040626518, 0.006675884387626033, -0.01610066234662749, -0.0027488935713754254, -0.007461282550876154, -0.2949170103004206, -0.08285950622288782, 0.20852321234290724, 0.08874999244726373, -0.22894356458741041, -0.0027488935713754254, 0.0)","(0.0, 0.0, -1.148, -1.648, 0.528, -3.92, 0.104, -0.24, -0.288, -8.06, -15.36, -0.34, -30.348, 1.312, -2.016, 0.12, -20.48)",60513,1499788282,66230063,robotiq_force_torque_frame_id,6.73999977112,-1.24000000954,7.76000022888,-0.0329999998212,0.0,-0.0010000000475,4
2017/07/11/23:51:22.097140,13215,1499788285,659412234,,5849787,1499788285,659412234,,0.958450863829,-0.51165572829,0.332763139301,-0.105119569379,0.955097130241,-0.0577866741392,0.270924432696,0.130133052709,-0.0631589376751,0.020022327096,-0.198983590251,-0.237642409661,0.0192726735387,-1.53491961956,-0.51508051157,4.77685594559,0.572677493095,-0.701711833477,0.364831924438,5850138,1499788285,647474583,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.037582529303192634, 1.532063311900557, -0.054072822772960834, -0.05138835639416136, 0.011504855909140603, -0.11504855909140603, -0.0015339807878854137, -0.8160777791550401, 0.7420632061395689, 0.7830971922155037, -0.7554855380335662, 0.7992039904883006, 1.23255356306593, -0.7608544707911652, -12.565987119160338)","(0.0, -0.00039269908162506076, 0.01060287520387664, 0.0047123889795007284, -0.0047123889795007284, 0.009817477040626518, 0.006675884387626033, -0.01610066234662749, -0.0027488935713754254, -0.007461282550876154, -0.2949170103004206, -0.08285950622288782, 0.20852321234290724, 0.08874999244726373, -0.22894356458741041, -0.0027488935713754254, 0.0)","(0.0, 0.0, -1.148, -1.648, 0.528, -3.92, 0.104, -0.24, -0.288, -8.06, -15.36, -0.34, -30.348, 1.312, -2.016, 0.12, -20.48)",60514,1499788282,74420137,robotiq_force_torque_frame_id,7.09999990463,-1.03999996185,7.75,-0.0329999998212,0.00400000018999,0.0,4
2017/07/11/23:51:22.097161,13216,1499788285,669384314,,5849788,1499788285,669384314,,0.959603543173,-0.512913551286,0.332531048266,-0.105031229425,0.954793492729,-0.0589963736107,0.271766912976,0.145954260485,-0.0471836137834,0.0326974451487,-0.183571921795,-0.28331323887,0.0294812918784,-0.174148410559,-1.09822630882,5.0954990387,0.729792892933,-0.144326105714,0.43628513813,2050541,1499788285,671000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",60515,1499788282,82589015,robotiq_force_torque_frame_id,7.90000009537,-0.319999992847,7.80999994278,-0.0340000018477,0.00400000018999,0.00200000009499,4
2017/07/11/23:51:22.137087,13217,1499788285,679388347,,5849789,1499788285,679388347,,0.961449428008,-0.513511118704,0.332511694948,-0.105219884055,0.954262555261,-0.0599509093481,0.273345276335,0.163025639891,-0.0466655354498,0.0429385917994,-0.232351259585,-0.314529577828,0.0200037337702,-1.37807881832,-0.398459672928,4.60795974731,0.425398498774,-0.631844758987,0.247924104333,5850141,1499788285,677477055,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.03719903410622128, 1.5316798167035857, -0.05445631796993219, -0.052155346788104066, 0.01112136071216925, -0.11428156869746332, -0.0015339807878854137, -0.8160777791550401, 0.7340098070031704, 0.7804127258367043, -0.7489661196850532, 0.8030389424580141, 1.2233496783386175, -0.7600874803972225, -12.565987119160338)","(0.0, -0.00039269908162506076, 0.0035342917346255468, 0.014922565101752308, -0.008639379795751335, 0.02591813938725401, 0.00510508806112579, 0.024740042142378828, 0.004319689897875668, -0.03730641275438077, -0.31258846897354836, -0.04241150081550656, 0.21087940683265763, 0.08678649703913842, -0.30944687632054785, 0.027881634795379313, 0.0)","(0.0, 0.0, -1.18, -1.74, 0.496, -3.92, 0.112, -0.288, -0.26, -8.248, -15.268, -0.56, -30.348, 1.228, -2.064, 0.112, -20.48)",60516,1499788282,94815178,robotiq_force_torque_frame_id,8.73999977112,-0.460000008345,7.84999990463,-0.035000000149,0.00400000018999,-0.0010000000475,4
2017/07/11/23:51:22.137101,13218,1499788285,689386075,,5849790,1499788285,689386075,,0.96276637668,-0.51439881884,0.333672415412,-0.105929642983,0.953691742575,-0.0620012722754,0.274603010031,0.15611433577,-0.0783485942836,0.04557876036,-0.255001084706,-0.324530073672,0.0110126891869,-1.62017142773,-0.167498737574,4.59138202667,0.401080727577,-0.765920102596,0.212223678827,2050542,1499788285,688999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",60517,1499788282,102991818,robotiq_force_torque_frame_id,9.47999954224,-0.34999999404,7.63000011444,-0.0399999991059,0.0,-0.00300000002608,4
2017/07/11/23:51:22.137107,13219,1499788285,699384158,,5849791,1499788285,699384158,,0.964558036322,-0.514424251843,0.333802912502,-0.105807573414,0.953206391275,-0.0627129454487,0.276169186393,0.16957066082,-0.0651936905118,0.0676296714153,-0.25185785029,-0.368730033152,0.0184283067587,-0.979760169983,-0.411239862442,4.64825725555,0.454558640718,-0.536599397659,0.259608089924,5850143,1499788285,697478282,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.037582529303192634, 1.5324468070975283, -0.05445631796993219, -0.05177185159113271, 0.011504855909140603, -0.11504855909140603, -0.0015339807878854137, -0.8164612743520114, 0.7286408742455716, 0.7800292306397328, -0.7458981581092824, 0.8034224376549854, 1.2168302599901044, -0.7593204900032798, -12.565987119160338)","(0.0, -0.018456856836377853, -0.00510508806112579, 0.001570796326500243, 0.014922565101752308, -0.02081305132612822, 0.009817477040626518, -0.03809181091763089, -0.014922565101752308, -0.02670353755050413, -0.3043417882594221, -0.061653755815134534, 0.1841758692821535, 0.08639379795751337, -0.34950218264630406, 0.0011780972448751821, 0.0)","(0.0, 0.0, -1.18, -1.74, 0.496, -3.888, 0.128, -0.268, -0.268, -8.156, -15.328, -0.464, -30.348, 1.252, -2.124, 0.12, -20.48)",60518,1499788282,115241018,robotiq_force_torque_frame_id,9.78999996185,-0.0799999982119,7.55999994278,-0.0469999983907,0.0010000000475,-0.00300000002608,4
2017/07/11/23:51:22.137112,13220,1499788285,709390630,,5849792,1499788285,709390630,,0.966502373136,-0.515541870753,0.334768534216,-0.106285457593,0.952416939395,-0.0646636300311,0.278251666678,0.16972104895,-0.0506149624502,0.0567743979528,-0.250249777098,-0.355601989609,0.0185393229344,0.121734797955,-0.790109992027,4.94123411179,0.578326940536,-0.0368402898312,0.304312288761,5850143,1499788285,697478282,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.037582529303192634, 1.5324468070975283, -0.05445631796993219, -0.05177185159113271, 0.011504855909140603, -0.11504855909140603, -0.0015339807878854137, -0.8164612743520114, 0.7286408742455716, 0.7800292306397328, -0.7458981581092824, 0.8034224376549854, 1.2168302599901044, -0.7593204900032798, -12.565987119160338)","(0.0, -0.018456856836377853, -0.00510508806112579, 0.001570796326500243, 0.014922565101752308, -0.02081305132612822, 0.009817477040626518, -0.03809181091763089, -0.014922565101752308, -0.02670353755050413, -0.3043417882594221, -0.061653755815134534, 0.1841758692821535, 0.08639379795751337, -0.34950218264630406, 0.0011780972448751821, 0.0)","(0.0, 0.0, -1.18, -1.74, 0.496, -3.888, 0.128, -0.268, -0.268, -8.156, -15.328, -0.464, -30.348, 1.252, -2.124, 0.12, -20.48)",60519,1499788282,123366226,robotiq_force_torque_frame_id,9.68000030518,-0.159999996424,7.59999990463,-0.0439999997616,0.00800000037998,-0.00200000009499,4
2017/07/11/23:51:22.177107,13221,1499788285,719388022,,5849793,1499788285,719388022,,0.968367963185,-0.515747091025,0.335401882622,-0.107150754662,0.951770024514,-0.0659938647997,0.279816629277,0.181884684446,-0.065372491338,0.063652716826,-0.250503466624,-0.402592621539,0.00757862128629,0.340829759836,-1.25431239605,5.05197143555,0.776548624039,0.0538496375084,0.427444934845,2050543,1499788285,721999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",60520,1499788282,135605643,robotiq_force_torque_frame_id,9.31000041962,0.10000000149,7.44999980927,-0.0390000008047,0.00899999961257,-0.00700000021607,4
