time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/05/22:34:14.017682,3492,1499265253,956341118,,912498,1499265253,956341118,,0.783406977856,0.0234751979175,0.118094170495,-0.0639252926788,0.997839979694,0.0151166959091,0.000646052771351,-0.00742129634638,0.0137033269298,-0.0091523837416,0.00188411580633,0.010214929094,0.00634486167496,10.26749897,5.98855781555,5.08320617676,-2.24314045906,4.08445739746,0.213491216302,912858,1499265253,954438697,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.029912625363765568, -0.1349903093339164, 1.9485390958114468, -0.0782330201821561, -0.3294223741983926, 0.6864564025787226, 0.20401944478876002, -0.49816026086578813, 0.5008447272445876, 0.774660297882134, 0.9334273094282742, -0.6089903727905093, -0.37850975941072584, 1.463801166839656, 0.36508742751672846, -12.565987119160338)","(0.0, -0.006675884387626033, -0.005497787142750851, -0.01610066234662749, -0.0070685834692510935, 0.019634954081253035, -0.001570796326500243, 0.005890486224375911, 0.00510508806112579, -0.005497787142750851, 0.0011780972448751821, 0.019634954081253035, 0.011780972448751823, 0.006675884387626033, -0.005890486224375911, 0.009817477040626518, 0.0)","(0.0, 0.0, -2.472, 1.22, 0.028, -5.124, 0.104, 0.696, 0.044, 7.416, -15.612, 1.432, -29.104, 0.14, 0.176, 0.008, -20.48)",192172,1499265254,10130645,robotiq_force_torque_frame_id,-50.0299987793,-61.6599998474,52.4000015259,0.279000014067,0.115999996662,0.495000004768,0
2017/07/05/22:34:14.056780,3493,1499265253,966348300,,912499,1499265253,966348300,,0.783138444296,0.0234413797929,0.11769899361,-0.0639951547336,0.997836938424,0.015032625202,0.000290976662871,0.0119385211057,0.00776001539163,0.00934090716644,0.00552256793308,-0.0350894037902,0.0103548922667,9.55612468719,5.67287921906,4.97607040405,-2.0924384594,3.79229950905,0.222903802991,912859,1499265253,964417854,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -0.1349903093339164, 1.9485390958114468, -0.0782330201821561, -0.32980586939536394, 0.6860729073817513, 0.20363594959178868, -0.49777676566881673, 0.5008447272445876, 0.7750437930791053, 0.9334273094282742, -0.6086068775935379, -0.37850975941072584, 1.463801166839656, 0.36508742751672846, -12.565987119160338)","(0.0, 0.009032078877376396, -0.001570796326500243, -0.0070685834692510935, 0.0007853981632501215, -0.00510508806112579, -0.0035342917346255468, -0.027488935713754253, 0.005497787142750851, 0.00039269908162506076, -0.01767145867312773, 0.01060287520387664, -0.0047123889795007284, -0.009817477040626518, -0.012566370612001944, -0.005890486224375911, 0.0)","(0.0, 0.0, -2.472, 1.22, -0.06, -5.156, 0.104, 0.704, 0.036, 7.48, -15.552, 1.4, -29.132, 0.124, 0.156, 0.0, -20.48)",192173,1499265254,22411420,robotiq_force_torque_frame_id,-50.6699981689,-62.2299995422,52.6300010681,0.282999992371,0.112000003457,0.49200001359,0
2017/07/05/22:34:14.056814,3494,1499265253,986337719,,912501,1499265253,986337719,,0.783797708871,0.0224150034416,0.117640844736,-0.0633933393816,0.997880938179,0.0146474330429,0.000608643578782,0.0117495901792,-0.0101484576696,0.00873739682489,-0.0073838420212,-0.0200963722288,-0.0150365850085,9.81820869446,5.87600421906,4.9946513176,-2.20075273514,3.8915708065,0.222494542599,360832,1499265253,977999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",192174,1499265254,30641331,robotiq_force_torque_frame_id,-51.6699981689,-61.3800010681,52.7200012207,0.284000009298,0.108999997377,0.485000014305,0
2017/07/05/22:34:14.056828,3495,1499265253,986337719,,912501,1499265253,986337719,,0.783797708871,0.0224150034416,0.117640844736,-0.0633933393816,0.997880938179,0.0146474330429,0.000608643578782,0.0117495901792,-0.0101484576696,0.00873739682489,-0.0073838420212,-0.0200963722288,-0.0150365850085,9.81820869446,5.87600421906,4.9946513176,-2.20075273514,3.8915708065,0.222494542599,360832,1499265253,977999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",192175,1499265254,42940735,robotiq_force_torque_frame_id,-51.7999992371,-61.2299995422,52.7299995422,0.286000013351,0.115000002086,0.486999988556,0
2017/07/05/22:34:14.096769,3496,1499265253,996339729,,912502,1499265253,996339729,,0.783300377471,0.0237176743301,0.117905451555,-0.0642882227542,0.997821357124,0.0147989138164,0.000745541021503,-0.0136029616459,0.0118824002787,-0.00455322942706,-0.0104339908125,0.0173231355342,0.0244408471721,9.67107200623,5.83671855927,4.96502542496,-2.17626976967,3.82326388359,0.212812066078,912862,1499265253,994386190,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -0.1349903093339164, 1.9485390958114468, -0.07861651537912745, -0.3294223741983926, 0.6837719361999232, 0.2044029399857314, -0.49700977527487405, 0.5004612320476163, 0.7750437930791053, 0.934194299822217, -0.6089903727905093, -0.3788932546076972, 1.4634176716426848, 0.36508742751672846, -12.565987119160338)","(0.0, -0.006675884387626033, 0.008639379795751335, -0.005890486224375911, 0.010995574285501701, 0.003141592653000486, -0.013744467856877126, 0.01531526418337737, -0.02670353755050413, 0.003141592653000486, 0.010995574285501701, 0.019242254999627974, 0.001570796326500243, -0.004319689897875668, 0.009424777959001457, 0.001570796326500243, 0.0)","(0.0, 0.0, -2.472, 1.248, 0.06, -5.092, 0.104, 0.676, 0.028, 7.416, -15.552, 1.496, -29.132, 0.148, 0.144, -0.008, -20.48)",192176,1499265254,51163671,robotiq_force_torque_frame_id,-51.2799987793,-61.7900009155,52.9199981689,0.28900000453,0.107000000775,0.501999974251,0
2017/07/05/22:34:14.096795,3497,1499265254,6341373,,912503,1499265254,6341373,,0.783347867703,0.0232715569749,0.118088102824,-0.0639472058402,0.997842435097,0.0148635671686,0.000551322062358,-0.00138738193581,-0.00688059363496,0.00421788247075,-0.0173397164614,-0.000554968869121,0.0120848055865,9.59346008301,5.74565792084,4.92836380005,-2.14852619171,3.79885149002,0.224833965302,912863,1499265254,4428600,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.1349903093339164, 1.9481556006144753, -0.0790000105760988, -0.33018936459233533, 0.6860729073817513, 0.20363594959178868, -0.49854375606275947, 0.5008447272445876, 0.774660297882134, 0.9334273094282742, -0.6089903727905093, -0.3788932546076972, 1.4641846620366274, 0.36508742751672846, -12.565987119160338)","(0.0, 0.0007853981632501215, -0.009817477040626518, -0.0070685834692510935, -0.0035342917346255468, 0.0019634954081253035, -0.02042035224450316, 0.0035342917346255468, 0.009817477040626518, -0.003141592653000486, 0.006283185306000972, 0.00039269908162506076, -0.01021017612225158, -0.009817477040626518, 0.010995574285501701, -0.009817477040626518, 0.0)","(0.0, 0.0, -2.44, 1.28, 0.028, -5.124, 0.076, 0.696, 0.044, 7.416, -15.524, 1.464, -29.104, 0.132, 0.156, -0.016, -20.48)",192177,1499265254,63443952,robotiq_force_torque_frame_id,-50.6199989319,-61.5499992371,52.9000015259,0.284999996424,0.108000002801,0.504999995232,0
2017/07/05/22:34:14.096807,3498,1499265254,16340605,,912504,1499265254,16340605,,0.783820792846,0.023053332482,0.118382815434,-0.0634455817953,0.997873713559,0.0148879308941,0.00102929672447,-0.00289601741548,0.0180868574406,0.00911956344148,0.00953236026677,-0.013548045596,0.0296064817354,9.77167224884,5.81463432312,4.90627384186,-2.20345950127,3.83937931061,0.206981927156,912864,1499265254,14428051,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.1349903093339164, 1.9485390958114468, -0.07861651537912745, -0.3294223741983926, 0.6860729073817513, 0.20325245439481732, -0.49777676566881673, 0.5000777368506448, 0.7742768026851626, 0.9334273094282742, -0.6093738679874806, -0.37850975941072584, 1.463801166839656, 0.3654709227136998, -12.565987119160338)","(0.0, -0.01021017612225158, -0.0019634954081253035, -0.001570796326500243, 0.015707963265002428, -0.0023561944897503642, 0.012959069693627005, -0.018849555918002914, -0.009032078877376396, 0.01060287520387664, 0.005890486224375911, 0.01531526418337737, -0.014137166938502187, -0.001570796326500243, -0.005497787142750851, -0.005890486224375911, 0.0)","(0.0, 0.0, -2.312, 1.28, -0.028, -5.06, 0.092, 0.716, 0.044, 7.324, -15.552, 1.464, -29.104, 0.124, 0.136, -0.008, -20.48)",192178,1499265254,71625143,robotiq_force_torque_frame_id,-50.1199989319,-61.8400001526,52.6699981689,0.287000000477,0.104000002146,0.495999991894,0
2017/07/05/22:34:14.096828,3499,1499265254,26340408,,912505,1499265254,26340408,,0.783396023918,0.0229608418626,0.118029923951,-0.0643858534565,0.997819557329,0.0144954478624,0.000689113014627,0.0133094180486,0.00140880848979,0.0119107418643,0.0116815685378,-0.0326174851745,-0.0216713749643,9.41074085236,5.60954809189,4.78665685654,-2.1008644104,3.71243309975,0.200652316213,360834,1499265254,28999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",192179,1499265254,79802361,robotiq_force_torque_frame_id,-49.9300003052,-61.7999992371,52.5600013733,0.287000000477,0.101000003517,0.507000029087,0
2017/07/05/22:34:14.136735,3500,1499265254,36334976,,912506,1499265254,36334976,,0.783911586947,0.0234504044146,0.118556673748,-0.0643049642018,0.997822613977,0.014590962721,0.00141648201833,0.00117035292286,-0.0039145734559,0.0119228974083,-0.00918601380391,-0.00963893564802,0.0128427821426,9.24252891541,5.43709278107,4.6440782547,-2.01305580139,3.6406006813,0.19198513031,360834,1499265254,28999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",192180,1499265254,92069587,robotiq_force_torque_frame_id,-50.9500007629,-60.8400001526,52.6500015259,0.270000010729,0.115000002086,0.5,0
2017/07/05/22:34:14.136760,3501,1499265254,46341597,,912507,1499265254,46341597,,0.783678950461,0.0233685994595,0.118214656746,-0.0642928893453,0.997822782507,0.014663525374,0.00104886323796,0.00274168819109,-0.0189012453301,-0.00233741458529,-0.0234240544874,0.00535873709937,-0.0041449603218,9.71191310883,5.81707048416,4.57384490967,-2.18221616745,3.810952425,0.224855035543,912867,1499265254,44427838,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.13460681413694506, 1.9489225910084182, -0.07746602978821339, -0.3286553838044499, 0.6860729073817513, 0.20401944478876002, -0.49777676566881673, 0.5008447272445876, 0.7742768026851626, 0.9338108046252456, -0.6089903727905093, -0.3796602450016399, 1.463801166839656, 0.3647039323197571, -12.565987119160338)","(0.0, 0.005890486224375911, 0.0023561944897503642, 0.009424777959001457, 0.013351768775252066, 0.012173671530376884, 0.009032078877376396, 0.01649336142825255, -0.00039269908162506076, -0.006675884387626033, -0.00510508806112579, -0.01021017612225158, 0.004319689897875668, -0.014137166938502187, 0.014922565101752308, -0.01021017612225158, 0.0)","(0.0, 0.0, -2.472, 1.248, -0.124, -5.024, 0.092, 0.696, 0.016, 7.324, -15.432, 1.496, -28.896, 0.132, 0.124, -0.028, -20.48)",192181,1499265254,100242676,robotiq_force_torque_frame_id,-51.8300018311,-61.4599990845,52.7599983215,0.268999993801,0.115999996662,0.497999995947,0
2017/07/05/22:34:14.136774,3502,1499265254,56356427,,912508,1499265254,56356427,,0.783456945559,0.0230572358225,0.117949474718,-0.0640560686645,0.997840266999,0.0145293498969,0.000720843284594,0.00388700456941,0.0200257810857,0.00265989024069,0.00922993789184,-0.0182059616886,0.0188807375014,9.88942050934,5.80203294754,4.50588178635,-2.11174321175,3.91148519516,0.226452633739,912868,1499265254,54392973,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.1349903093339164, 1.9485390958114468, -0.0790000105760988, -0.3294223741983926, 0.6860729073817513, 0.2044029399857314, -0.49816026086578813, 0.5008447272445876, 0.7750437930791053, 0.9334273094282742, -0.6089903727905093, -0.3796602450016399, 1.463801166839656, 0.36508742751672846, -12.565987119160338)","(0.0, 0.003141592653000486, 0.014137166938502187, -0.005890486224375911, 0.008246680714126275, -0.009032078877376396, 0.011780972448751823, -0.001570796326500243, 0.009817477040626518, 0.007461282550876154, -0.029845130203504617, 0.024347343060753767, 0.012566370612001944, -0.009424777959001457, -0.0027488935713754254, -0.0011780972448751821, 0.0)","(0.0, 0.0, -2.408, 1.248, -0.06, -5.024, 0.084, 0.688, 0.036, 7.448, -15.432, 1.4, -28.776, 0.116, 0.136, 0.0, -20.48)",192182,1499265254,112529262,robotiq_force_torque_frame_id,-51.6599998474,-61.8699989319,52.4300003052,0.273999989033,0.109999999404,0.510999977589,0
2017/07/05/22:34:14.136801,3503,1499265254,66343012,,912509,1499265254,66343012,,0.78373675011,0.0235677569814,0.118297783969,-0.0642828969611,0.997822082563,0.0147474617301,0.0011458975619,-0.0015708771593,0.0130614040462,0.00167381447089,0.0114959674155,-0.00419509483591,0.00839251922756,10.317158699,5.87642908096,4.40174674988,-2.17665410042,4.08941507339,0.248263835907,912869,1499265254,64430710,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.1349903093339164, 1.9485390958114468, -0.0790000105760988, -0.32980586939536394, 0.6841554313968945, 0.20401944478876002, -0.49816026086578813, 0.5004612320476163, 0.7738933074881912, 0.934194299822217, -0.6089903727905093, -0.3792767498046685, 1.463801166839656, 0.3647039323197571, -12.565987119160338)","(0.0, -0.0011780972448751821, 0.023561944897503646, -0.009817477040626518, -0.001570796326500243, -0.024347343060753767, -0.006283185306000972, 0.0023561944897503642, -0.014137166938502187, -0.006675884387626033, -0.003141592653000486, 0.014922565101752308, -0.0019634954081253035, 0.014137166938502187, -0.006283185306000972, 0.0, 0.0)","(0.0, 0.0, -2.472, 1.188, 0.0, -5.124, 0.092, 0.688, 0.028, 7.324, -15.404, 1.368, -28.66, 0.124, 0.156, -0.028, -20.48)",192183,1499265254,120723512,robotiq_force_torque_frame_id,-51.2299995422,-61.5499992371,52.3199996948,0.280999988317,0.119000002742,0.495000004768,0
2017/07/05/22:34:14.176733,3504,1499265254,76334956,,912510,1499265254,76334956,,0.783308191067,0.023224293363,0.117507346669,-0.063848892337,0.997852978247,0.0145796156095,0.000433081174172,-0.00233571123965,-0.00604184481119,-0.00799915740157,-0.015720500821,0.00361122134833,0.0151113252441,10.7801809311,6.23655700684,4.38254833221,-2.29389762878,4.29182386398,0.230252832174,360836,1499265254,80000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",192184,1499265254,133022211,robotiq_force_torque_frame_id,-51.2200012207,-61.5200004578,52.4500007629,0.277999997139,0.125,0.500999987125,0
2017/07/05/22:34:14.176774,3505,1499265254,86340455,,912511,1499265254,86340455,,0.783723593176,0.0240607912919,0.11821838371,-0.0644791013388,0.99780799252,0.0148231788509,0.00138885643475,0.00655156062403,-0.0191738007778,0.00257422432688,-0.00271088035131,-0.00130327763687,-0.0273292542658,10.2392406464,5.94602537155,4.23322582245,-2.23823332787,4.04592323303,0.205167710781,360836,1499265254,80000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",192185,1499265254,141210034,robotiq_force_torque_frame_id,-51.3400001526,-61.75,52.4500007629,0.266000002623,0.118000000715,0.508000016212,0
2017/07/05/22:34:14.176794,3506,1499265254,96339490,,912512,1499265254,96339490,,0.783642571621,0.0233551219837,0.118299916404,-0.0640749389676,0.997834324345,0.0148412448598,0.000894878004926,0.00877165798851,-0.00468366118578,0.00659215967458,0.00967206032475,-0.00741949920304,-0.0178438712405,10.0160598755,5.9164352417,4.28630924225,-2.14770913124,3.97425556183,0.24740588665,912872,1499265254,94431405,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03106311095467963, -0.1349903093339164, 1.9485390958114468, -0.0790000105760988, -0.3294223741983926, 0.6864564025787226, 0.2044029399857314, -0.49777676566881673, 0.5004612320476163, 0.7738933074881912, 0.9338108046252456, -0.6089903727905093, -0.3788932546076972, 1.4641846620366274, 0.3647039323197571, -12.565987119160338)","(0.0, -0.004319689897875668, -0.030237829285129678, 0.003926990816250607, 0.013744467856877126, 0.0007853981632501215, 0.008639379795751335, 0.0047123889795007284, 0.02042035224450316, 0.01060287520387664, -0.029845130203504617, -0.011388273367126762, 0.007461282550876154, -0.0047123889795007284, 0.012173671530376884, 0.001570796326500243, 0.0)","(0.0, 0.0, -2.472, 1.188, 0.028, -5.06, 0.112, 0.688, 0.016, 7.448, -15.344, 1.464, -28.6, 0.124, 0.144, -0.016, -20.48)",192186,1499265254,149403486,robotiq_force_torque_frame_id,-51.1300010681,-62.1199989319,52.4700012207,0.268000006676,0.109999999404,0.509000003338,0
2017/07/05/22:34:14.176807,3507,1499265254,106342529,,912513,1499265254,106342529,,0.783734419639,0.0237125595248,0.118495836467,-0.0638335291982,0.997840295913,0.0154539141296,0.00109587456528,-0.00676791715535,-0.00942830899889,-0.0144368045645,-0.0217049182077,0.0219442331575,0.00520657501616,9.39689445496,5.69146585464,4.13104391098,-2.08807063103,3.72437810898,0.233486428857,912873,1499265254,104428849,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.029912625363765568, -0.1349903093339164, 1.9473886102205327, -0.07861651537912745, -0.3294223741983926, 0.68568941218478, 0.20401944478876002, -0.49816026086578813, 0.5008447272445876, 0.7742768026851626, 0.9334273094282742, -0.6093738679874806, -0.3781262642137545, 1.4634176716426848, 0.36508742751672846, -12.565987119160338)","(0.0, 0.011388273367126762, 0.0070685834692510935, -0.02081305132612822, 0.006283185306000972, -0.009817477040626518, 0.023954643979128706, -0.001570796326500243, 0.007853981632501214, -0.0027488935713754254, 0.009032078877376396, -0.0019634954081253035, 0.015707963265002428, -0.012173671530376884, 0.005890486224375911, -0.003926990816250607, 0.0)","(0.0, 0.0, -2.472, 1.156, 0.092, -5.06, 0.084, 0.696, 0.056, 7.416, -15.252, 1.464, -28.568, 0.108, 0.144, -0.008, -20.48)",192187,1499265254,161664343,robotiq_force_torque_frame_id,-51.1899986267,-62.2900009155,52.3400001526,0.266000002623,0.107000000775,0.507000029087,0
2017/07/05/22:34:14.178393,3508,1499265254,116341165,,912514,1499265254,116341165,,0.783516013097,0.0232608878213,0.117955433508,-0.0642254932876,0.997825585446,0.0147823299286,0.000818390434594,0.000457743558555,0.00297537051647,0.00877862686923,0.0172913165257,-0.00555681303426,-0.0186469383263,10.2503538132,6.15775585175,4.25919723511,-2.29500055313,4.07776975632,0.214985102415,912874,1499265254,114430638,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03106311095467963, -0.1349903093339164, 1.9477721054175041, -0.07861651537912745, -0.3294223741983926, 0.6849224217908373, 0.20325245439481732, -0.49816026086578813, 0.5008447272445876, 0.7750437930791053, 0.9334273094282742, -0.6089903727905093, -0.3792767498046685, 1.4634176716426848, 0.3647039323197571, -12.565987119160338)","(0.0, -0.003926990816250607, 0.008639379795751335, 0.01688606050987761, 0.012566370612001944, -0.00039269908162506076, 0.004319689897875668, -0.005890486224375911, -0.014529866020127248, 0.0019634954081253035, 0.014137166938502187, -0.007853981632501214, -0.019242254999627974, 0.01688606050987761, -0.007853981632501214, 0.015707963265002428, 0.0)","(0.0, 0.0, -2.472, 1.156, 0.06, -5.092, 0.076, 0.688, 0.016, 7.384, -15.312, 1.556, -28.54, 0.124, 0.176, 0.008, -20.48)",192188,1499265254,169847525,robotiq_force_torque_frame_id,-51.3600006104,-62.2700004578,52.3800010681,0.261000007391,0.111000001431,0.490999996662,0
2017/07/05/22:34:14.188083,3509,1499265254,126343757,,912515,1499265254,126343757,,0.783957908412,0.0231727215643,0.118686833789,-0.063998022778,0.997843039917,0.0145408766381,0.00144349455688,0.00316692369829,0.00459348982105,0.00597043911815,-0.0025679635619,-0.0145325947417,0.00905599642544,10.1637954712,6.00858449936,4.26400136948,-2.23091387749,4.0525727272,0.231904134154,360838,1499265254,131000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",192189,1499265254,182113498,robotiq_force_torque_frame_id,-51.1599998474,-61.9700012207,52.3699989319,0.261999994516,0.115000002086,0.483999997377,0
2017/07/05/22:34:14.199032,3510,1499265254,136342302,,912516,1499265254,136342302,,0.783845079951,0.0232919758477,0.118298071932,-0.0642828978769,0.997822077481,0.0147473540498,0.0011516421652,0.00700428396651,-0.00100454064644,-0.00186892025803,0.0055408085773,-0.00661402429897,-0.0177023305577,10.2651348114,6.18624305725,4.2273182869,-2.30215668678,4.06506347656,0.228706970811,360838,1499265254,131000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",192190,1499265254,190321041,robotiq_force_torque_frame_id,-50.6500015259,-62.3400001526,52.4500007629,0.272000014782,0.104999996722,0.500999987125,0
2017/07/05/22:34:14.209307,3511,1499265254,146342390,,912517,1499265254,146342390,,0.78378596256,0.0230883347785,0.118292079482,-0.0643046478812,0.997824489616,0.0144942525935,0.00105679990741,-0.00277729223066,0.00518099322859,-0.000517398150811,0.0135746305984,0.00692954700757,0.0111730563837,10.3615036011,6.18151569366,4.24525547028,-2.33060479164,4.1132440567,0.208816051483,912877,1499265254,144420593,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.13537380453088776, 1.9489225910084182, -0.0782330201821561, -0.32980586939536394, 0.68568941218478, 0.20401944478876002, -0.49700977527487405, 0.5004612320476163, 0.7738933074881912, 0.9338108046252456, -0.6089903727905093, -0.3796602450016399, 1.4641846620366274, 0.3643204371227858, -12.565987119160338)","(0.0, -0.00039269908162506076, 0.0070685834692510935, -0.0047123889795007284, -0.01060287520387664, -0.00039269908162506076, -0.003926990816250607, 0.007853981632501214, 0.008639379795751335, 0.008246680714126275, 0.00039269908162506076, -0.0035342917346255468, 0.0023561944897503642, 0.008246680714126275, -0.00039269908162506076, -0.01060287520387664, 0.0)","(0.0, 0.0, -2.504, 1.248, -0.028, -5.06, 0.092, 0.656, 0.036, 7.292, -15.312, 1.556, -28.54, 0.132, 0.176, 0.0, -20.48)",192191,1499265254,202625621,robotiq_force_torque_frame_id,-50.6599998474,-62.6800003052,52.6100006104,0.279000014067,0.107000000775,0.519999980927,0
2017/07/05/22:34:14.219155,3512,1499265254,166340042,,912519,1499265254,166340042,,0.783456817852,0.0229582108495,0.117977241747,-0.0635565741999,0.997874456854,0.0143771770428,0.000653463259471,0.00296649004788,-0.0159407813194,-0.00985448949219,-0.0122419549193,0.00622571953998,-0.0237466311023,10.4536581039,6.35324144363,4.30438709259,-2.31310534477,4.15574550629,0.242067277431,912879,1499265254,164401754,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.13460681413694506, 1.9485390958114468, -0.0790000105760988, -0.3286553838044499, 0.68568941218478, 0.20363594959178868, -0.49777676566881673, 0.5000777368506448, 0.774660297882134, 0.9338108046252456, -0.6089903727905093, -0.3792767498046685, 1.4641846620366274, 0.3658544179106712, -12.565987119160338)","(0.0, 0.001570796326500243, 0.003141592653000486, 0.003926990816250607, 0.005497787142750851, -0.009032078877376396, -0.01767145867312773, -0.034950218264630406, 0.00039269908162506076, -0.001570796326500243, 0.006675884387626033, -0.01610066234662749, 0.01060287520387664, -0.01060287520387664, -0.005497787142750851, 0.01021017612225158, 0.0)","(0.0, 0.0, -2.536, 1.22, -0.152, -5.092, 0.092, 0.688, 0.044, 7.512, -15.344, 1.652, -28.54, 0.132, 0.156, -0.008, -20.48)",192192,1499265254,210814058,robotiq_force_torque_frame_id,-50.9099998474,-62.6599998474,52.3899993896,0.268999993801,0.115999996662,0.522000014782,0
